dealId,AssetId,date,area,rescode,pricePerMeter2009
10633324320,91606321,02/07/2018 00:00,59,1,24668.47213
11181209201,91626297,02/07/2018 00:00,93,1,18507.69708
10631695410,91631485,02/07/2018 00:00,138.65,1,13418.18835
10632622500,91630706,02/07/2018 00:00,106.75,1,13041.31018
10632242430,91626297,03/07/2018 00:00,93,1,18507.69708
10631832570,91616217,03/07/2018 00:00,82.65,1,13934.61446
10632959910,91622496,03/07/2018 00:00,40.5,1,10093.54961
10632973770,91628929,03/07/2018 00:00,34.3,1,6863.019725
10631810340,91629874,04/07/2018 00:00,38,1,22814.10299
10631889810,91603602,04/07/2018 00:00,50.3,1,20757.85081
10631943990,91601702,04/07/2018 00:00,74.9,1,17742.05431
10632656790,91617392,04/07/2018 00:00,82.9,1,17098.5749
10632268440,91631282,04/07/2018 00:00,189,1,11919.40623
10632098520,91645865,09/07/2018 00:00,120.3,1,14623.30694
10632099240,91644163,09/07/2018 00:00,82,1,12501.6573
10632527550,91625112,10/07/2018 00:00,97.23,1,16010.36558
10632337380,91627910,10/07/2018 00:00,119.44,1,14569.65696
10632877200,91626285,11/07/2018 00:00,113,1,18367.99817
11181208035,91625280,11/07/2018 00:00,108,1,17519.18344
10633312530,91604607,11/07/2018 00:00,55,1,15187.19849
10632523770,91622411,11/07/2018 00:00,80,1,14712.59854
10633345830,91622806,11/07/2018 00:00,51.8,1,13437.83651
10632708810,91628891,12/07/2018 00:00,67.3,1,21061.98899
10632753360,91642470,12/07/2018 00:00,93,1,16330.32096
10632927870,91609456,12/07/2018 00:00,88.99,1,16212.87624
10632396960,91630706,12/07/2018 00:00,106.75,1,15234.62143
10633488390,91628659,12/07/2018 00:00,99.05,1,7666.430333
10634741910,91601825,15/07/2018 00:00,48.68,1,24698.43633
10632516300,91632758,15/07/2018 00:00,109.2,1,16805.12653
10633906530,91605730,15/07/2018 00:00,113.3,1,11818.22301
10633446000,91642257,16/07/2018 00:00,108.4,4,59368.77638
10632566250,91603603,16/07/2018 00:00,65.9,1,18244.61124
10632428820,91645272,16/07/2018 00:00,88.3,1,18202.85209
10633148190,91627555,16/07/2018 00:00,78.75,1,15267.55404
10632459330,91646354,16/07/2018 00:00,101.5,1,12593.65392
10633318380,91642257,16/07/2018 00:00,2000,4,3932.851609
10632710970,91604032,17/07/2018 00:00,113,1,21727.99784
10634022990,91601829,17/07/2018 00:00,67.2,1,16008.33174
10633783860,91608116,17/07/2018 00:00,78.6,1,13364.47705
10632659040,91632438,18/07/2018 00:00,110,1,15072.14396
10632880260,91619887,18/07/2018 00:00,108.09,1,14870.12527
10632982680,91616775,19/07/2018 00:00,180,1,18280.88707
10633030290,91620104,20/07/2018 00:00,58.5,1,15143.93012
10633117230,91642258,23/07/2018 00:00,30,3,59061.32746
11181209202,91626297,23/07/2018 00:00,113,1,17919.99822
10634594670,91603740,23/07/2018 00:00,59.4,1,16192.86034
10634383890,91611085,23/07/2018 00:00,162,1,15624.6898
10633717080,91628256,23/07/2018 00:00,107.9,1,11553.43722
11181208036,91625280,24/07/2018 00:00,108,1,18421.50928
10633745430,91626296,24/07/2018 00:00,113,1,17919.99822
10632901140,91611607,24/07/2018 00:00,72.4,1,17131.04802
10634284440,91630999,24/07/2018 00:00,115.5,1,16436.362
10633410360,91626110,24/07/2018 00:00,72,1,2302.68866
10633082940,91618728,25/07/2018 00:00,33.6,1,22976.66438
10632987180,91645043,25/07/2018 00:00,81.57,1,15515.50661
10633373280,91632462,25/07/2018 00:00,112.71,1,15439.62228
10634034960,91622419,25/07/2018 00:00,80,1,13288.79868
10633062150,91620552,26/07/2018 00:00,105.55,1,17026.54497
10633445280,91609248,26/07/2018 00:00,89.25,1,17016.46889
10633171410,91615116,26/07/2018 00:00,50.6,1,16883.00228
10633138020,91644406,27/07/2018 00:00,113.8,1,15013.70677
10633065840,91606737,29/07/2018 00:00,63.25,1,19109.05739
10634868720,91625865,29/07/2018 00:00,60.8,1,19046.44548
10633474350,91644119,29/07/2018 00:00,133.2,1,14252.25084
10633215960,91629054,29/07/2018 00:00,104,1,13203.61407
10633874400,91631282,29/07/2018 00:00,152,1,12489.47244
10633287240,91642420,30/07/2018 00:00,103,1,16342.21197
10633290210,91604933,30/07/2018 00:00,83.75,1,14356.05827
10633788360,91603565,31/07/2018 00:00,79.2,1,17977.27094
11181207974,91639843,31/07/2018 00:00,107,1,16086.12924
10633374000,91645392,31/07/2018 00:00,125.55,1,13406.99189
10633411800,91617113,31/07/2018 00:00,45,1,10349.79453
10633847850,91639843,01/08/2018 00:00,107,1,16113.76864
10635183630,91619836,01/08/2018 00:00,80,1,13628.57528
10633945230,91601301,02/08/2018 00:00,72,1,21657.81343
10633704390,91617588,02/08/2018 00:00,42,1,20224.0209
10633444560,91634427,02/08/2018 00:00,102.9,1,16632.60933
10634679360,91626297,02/08/2018 00:00,64.1,3,15822.45796
10633524750,91639883,02/08/2018 00:00,120,1,13734.22314
10635282360,91616293,02/08/2018 00:00,77,1,11525.22222
10633555980,91624007,02/08/2018 00:00,139.1,1,10936.94704
10634118840,91642420,03/08/2018 00:00,109,1,22738.52329
10633622760,91613729,03/08/2018 00:00,93.1,1,16068.46235
10634971230,91629887,05/08/2018 00:00,40.7,1,28345.81681
11181209203,91626297,05/08/2018 00:00,93,1,17994.21792
10633486950,91632256,05/08/2018 00:00,113.1,1,16253.51851
10633519620,91606394,06/08/2018 00:00,23,3,20945.83864
10633702320,91642533,06/08/2018 00:00,76.38,1,18009.10281
10634089770,91626287,06/08/2018 00:00,93,1,17994.21792
10634437350,91601947,06/08/2018 00:00,111,1,15533.09229
11181207975,91639843,06/08/2018 00:00,132,1,14886.74537
10634307390,91618075,06/08/2018 00:00,64.5,1,13267.40697
10635057270,91639863,07/08/2018 00:00,132,1,14886.74537
10635355080,91629206,07/08/2018 00:00,69.2,1,7548.021259
10634055570,91607983,07/08/2018 00:00,93,1,3421.627801
10634018490,91620427,08/08/2018 00:00,71.4,1,13849.63679
10634043690,91643867,09/08/2018 00:00,92.5,1,19873.22102
10634692050,91616501,09/08/2018 00:00,70,1,15756.62524
10633992480,91614883,09/08/2018 00:00,113.23,1,14555.38972
10634635710,91619760,10/08/2018 00:00,63,1,17104.8933
10634026680,91620526,10/08/2018 00:00,80,1,16164.12417
10634895450,91627294,12/08/2018 00:00,61.7,1,5897.103169
10634221890,91625368,13/08/2018 00:00,130.2,1,19474.26182
11181208037,91625280,13/08/2018 00:00,108,1,16199.34012
10634345190,91632848,13/08/2018 00:00,125.55,1,13783.44975
10634281380,91639693,14/08/2018 00:00,116,1,16666.8623
10634326650,91614281,14/08/2018 00:00,79.3,1,16082.98979
10634720310,91632054,14/08/2018 00:00,110.19,1,15647.27511
10634641560,91611220,14/08/2018 00:00,65.7,1,14472.31101
10634245020,91611934,14/08/2018 00:00,88.9,1,14403.28671
10634432130,91608550,15/08/2018 00:00,81.6,1,14448.89992
10634531580,91644765,15/08/2018 00:00,101,1,12552.22222
10634598450,91611805,16/08/2018 00:00,62.6,1,19178.63257
10634436630,91624984,16/08/2018 00:00,63.5,1,14973.71391
10635238530,91603650,16/08/2018 00:00,68,1,13050.61928
10634637150,91601488,17/08/2018 00:00,65,1,18529.01111
10635741270,91611230,17/08/2018 00:00,260,1,17553.8
10634686830,91631204,17/08/2018 00:00,238.5,1,13023.25949
10636046280,91625563,17/08/2018 00:00,386,1,1937.789954
10635931890,91623050,19/08/2018 00:00,70.91,1,19487.71886
10634938560,91634193,19/08/2018 00:00,72.85,3,15679.68119
10636168230,91642625,20/08/2018 00:00,45.44,1,27620.9661
10634920020,91620184,20/08/2018 00:00,68.15,1,22323.24774
10634709870,91607624,20/08/2018 00:00,55.75,1,19329.29646
10636174080,91603927,20/08/2018 00:00,97.4,1,14317.7812
10636426620,91616058,20/08/2018 00:00,50,1,12677.74444
10634937840,91616041,20/08/2018 00:00,68,1,12304.86961
10634896170,91622831,21/08/2018 00:00,63,1,33404.85044
10635283800,91623487,21/08/2018 00:00,40.7,1,20558.5045
10635587460,91645971,21/08/2018 00:00,151,1,15784.21163
10635511050,91611480,21/08/2018 00:00,104.4,1,12872.03938
10636458480,91607715,21/08/2018 00:00,112,1,11828.78834
10634903640,91632331,22/08/2018 00:00,113.8,1,15039.50351
10635235470,91602573,23/08/2018 00:00,245,1,12212.03138
10635159780,91646076,24/08/2018 00:00,107.25,1,16430.82962
10634932710,91601023,24/08/2018 00:00,103.8,1,13434.98929
10635233310,91645675,24/08/2018 00:00,70,1,12677.74444
10635694380,91609475,26/08/2018 00:00,40.7,1,23050.44444
10636197210,91604130,26/08/2018 00:00,47.4,1,23001.81482
10635242220,91632038,26/08/2018 00:00,124.8,1,22856.51042
10635876990,91600100,26/08/2018 00:00,67.3,1,18969.52252
10635124140,91623335,26/08/2018 00:00,92.1,1,15004.06237
10635075090,91621845,27/08/2018 00:00,74.9,1,18111.06349
10635101100,91610656,27/08/2018 00:00,73.8,1,16405.4823
10636639020,91600307,28/08/2018 00:00,66.8,1,15372.71407
10636819290,91608948,28/08/2018 00:00,58.5,1,15169.95062
10637343630,91605730,28/08/2018 00:00,94,1,13371.2845
10635194700,91611216,29/08/2018 00:00,88.1,1,17268.21037
10635405480,91642762,29/08/2018 00:00,89.35,1,16600.96362
10635261480,91631503,29/08/2018 00:00,108.93,1,15479.11513
10635234030,91626741,29/08/2018 00:00,106.75,1,14702.62072
10636716150,91628489,29/08/2018 00:00,38,3,8674.246195
10635686190,91622490,30/08/2018 00:00,52.2,1,17000.80673
10635384150,91638613,30/08/2018 00:00,137.6,1,14695.49592
10635667650,91645690,30/08/2018 00:00,91,1,14488.85079
10635668370,91634193,30/08/2018 00:00,32,3,12756.98035
10636562430,91606511,30/08/2018 00:00,66.4,1,11360.32823
10636470990,91606034,30/08/2018 00:00,38.7,1,8681.142838
10636362810,91625825,31/08/2018 00:00,110,1,14694.65833
11181207977,91639843,01/09/2018 00:00,132,1,15204.73303
10635395130,91612004,02/09/2018 00:00,87.5,1,18146.69765
10635737490,91639873,02/09/2018 00:00,132,1,15204.73303
10635638760,91643162,02/09/2018 00:00,132.8,1,14634.87439
10636205220,91606886,02/09/2018 00:00,89.2,1,13528.64791
10636254990,91639765,03/09/2018 00:00,132,1,21652.3097
10636390800,91620466,03/09/2018 00:00,44.8,1,18430.23981
10635446520,91643297,03/09/2018 00:00,79.9,1,18123.9859
10636417710,91627240,03/09/2018 00:00,93.65,1,17633.20327
10635666930,91609132,05/09/2018 00:00,33.6,1,20226.00676
10635837750,91642733,05/09/2018 00:00,67.5,1,19571.54947
11181208038,91625280,05/09/2018 00:00,108,1,17701.43146
10635637410,91600783,05/09/2018 00:00,109.45,1,17408.89222
10635960240,91606810,05/09/2018 00:00,66.9,1,16709.0669
10635757380,91632733,05/09/2018 00:00,124.42,1,15314.28431
10636517880,91602016,05/09/2018 00:00,89.1,1,13900.24821
10636012980,91639765,06/09/2018 00:00,132,1,23576.95945
10635799770,91615035,06/09/2018 00:00,68.6,1,19442.89034
10636420500,91611617,06/09/2018 00:00,86.2,1,18051.96431
10635739110,91627229,06/09/2018 00:00,83.33,1,17606.63033
10637043480,91617674,06/09/2018 00:00,45.4,1,17487.18111
10636545510,91614847,06/09/2018 00:00,63.25,1,17472.47253
10635943770,91601729,06/09/2018 00:00,99,1,16936.91781
10636823790,91629401,06/09/2018 00:00,118.8,1,13365.62327
10636917300,91622541,06/09/2018 00:00,81.6,1,8561.861027
10636811100,91612475,09/09/2018 00:00,48.7,1,15102.37487
10635887520,91617203,12/09/2018 00:00,41.8,1,21363.61224
10636473330,91601698,12/09/2018 00:00,78.7,1,20014.40097
10635859890,91642776,12/09/2018 00:00,116.4,1,16522.22524
10637152740,91642420,12/09/2018 00:00,103,1,16402.5005
10636779240,91632881,13/09/2018 00:00,190,1,20324.30137
10636252110,91621232,13/09/2018 00:00,99,1,17001.0728
10636295040,91605403,16/09/2018 00:00,88,1,33200.20821
10636814160,91609329,16/09/2018 00:00,154.9,1,17221.20436
10637076330,91612940,16/09/2018 00:00,214.6,4,11720.09457
10637366580,91642420,17/09/2018 00:00,127,1,21354.5194
10636223040,91625580,17/09/2018 00:00,83,1,14998.35493
10637217270,91630329,17/09/2018 00:00,115,1,12371.31388
10637064360,91606609,17/09/2018 00:00,73,1,4071.820652
10636795620,91632334,20/09/2018 00:00,120.4,1,22155.85179
10636833420,91615542,20/09/2018 00:00,76.85,1,18016.82539
10637495820,91630706,20/09/2018 00:00,155.45,1,17323.70494
10637593740,91616870,20/09/2018 00:00,82.65,1,16829.33303
10636839270,91621232,20/09/2018 00:00,103,1,16032.51928
10636740540,91631284,21/09/2018 00:00,150,1,11855.84247
10636601760,91604515,27/09/2018 00:00,108,1,15113.8468
11181207996,91625280,29/09/2018 00:00,130,1,17588.33773
11181207994,91615329,29/09/2018 00:00,108,1,16466.44787
10637620470,91607864,02/10/2018 00:00,90.3,1,14235.88918
10638457110,91615508,03/10/2018 00:00,33.6,1,21250.76452
10638563310,91621509,03/10/2018 00:00,63.4,1,15457.96937
10638589410,91646220,03/10/2018 00:00,101.9,1,15363.20772
10636765110,91600977,03/10/2018 00:00,102.3,1,14929.88929
10636665480,91625677,03/10/2018 00:00,120.5,1,13731.16167
10637369640,91626395,04/10/2018 00:00,49.5,1,17484.55924
10636717500,91643253,04/10/2018 00:00,116.6,1,16591.89584
10637005050,91630412,04/10/2018 00:00,85,1,16246.57379
10638319140,91628659,07/10/2018 00:00,88.4,1,18213.32493
10637870670,91643317,07/10/2018 00:00,85.6,1,17842.61302
10637221680,91630821,07/10/2018 00:00,93.93,1,14905.25251
10636980390,91631012,08/10/2018 00:00,112,1,16250.58464
10637217990,91628274,08/10/2018 00:00,107.9,1,12031.77501
10637593020,91607775,09/10/2018 00:00,238,1,17487.26014
10637351820,91616504,09/10/2018 00:00,84.7,1,15477.64173
10638281160,91606079,09/10/2018 00:00,107.75,4,10690.11249
10637394030,91619971,10/10/2018 00:00,72,1,22627.07666
10637797320,91636604,10/10/2018 00:00,102.28,1,15555.00907
10638224820,91647469,10/10/2018 00:00,8114,4,2039.19766
11181207990,91632849,11/10/2018 00:00,158,1,19413.81696
11181207978,91639843,11/10/2018 00:00,113,1,16895.21764
10638099180,91603667,11/10/2018 00:00,42.6,1,15237.42398
10639158210,91626283,11/10/2018 00:00,130,1,14685.84303
10637404380,91644406,11/10/2018 00:00,113.8,1,13421.15707
10637439300,91639843,12/10/2018 00:00,113,1,16895.21764
10639098720,91615335,14/10/2018 00:00,42,1,7121.468324
10639087470,91619036,14/10/2018 00:00,38.7,1,6742.079528
10639114200,91629517,14/10/2018 00:00,39,1,6102.783657
10638163890,91626362,15/10/2018 00:00,93,1,22102.45694
10637429670,91639965,15/10/2018 00:00,133.65,1,14284.77062
10637455680,91624046,15/10/2018 00:00,105,1,12000.43173
10637832780,91618752,16/10/2018 00:00,58.5,1,18602.06783
10638430470,91621505,16/10/2018 00:00,74,1,17199.63597
10637540370,91610487,17/10/2018 00:00,45.1,1,19952.34047
11181207997,91625280,17/10/2018 00:00,130,1,15958.61608
10637554410,91632847,17/10/2018 00:00,133,1,14258.88619
10637780850,91642561,18/10/2018 00:00,100.52,1,13674.8399
11181209204,91626297,21/10/2018 00:00,113,1,19318.55502
10638810540,91627567,21/10/2018 00:00,68.2,1,17262.6845
10639865700,91625850,21/10/2018 00:00,89.7,1,16885.17217
10638806220,91607382,21/10/2018 00:00,99.25,1,15388.69194
10639019970,91632864,21/10/2018 00:00,132,1,14463.33025
10638789840,91612852,21/10/2018 00:00,121,1,13464.04562
10638484560,91602929,22/10/2018 00:00,67.05,1,18033.32452
10637990280,91603450,22/10/2018 00:00,92.9,1,15070.50989
10638278100,91619834,22/10/2018 00:00,62.6,1,14232.28664
10638243360,91609574,23/10/2018 00:00,81.8,1,17660.11523
10638351000,91644765,23/10/2018 00:00,68,1,15254.5595
10638746010,91625693,23/10/2018 00:00,98.8,1,13139.96481
10638186840,91602335,23/10/2018 00:00,93,1,13001.44526
10638070290,91619484,23/10/2018 00:00,89.6,1,11364.0452
10638970200,91607150,24/10/2018 00:00,30.04,1,23726.79477
10638316080,91631006,24/10/2018 00:00,105.2,1,16212.12836
10638301950,91633232,24/10/2018 00:00,110,1,15273.27675
10639951920,91617560,24/10/2018 00:00,107,1,13084.58289
10639058580,91606355,25/10/2018 00:00,47.9,1,23382.88716
10639664460,91609329,25/10/2018 00:00,157,1,19942.81358
10639853910,91626485,28/10/2018 00:00,147.7,1,24300.74499
11181207998,91625280,28/10/2018 00:00,138,1,20475.04491
10639787760,91626286,29/10/2018 00:00,93,1,18886.30996
10638502380,91623335,29/10/2018 00:00,86.45,1,17078.27359
10638519480,91611932,29/10/2018 00:00,174.7,1,8378.300066
10639241280,91626288,31/10/2018 00:00,93,1,19296.88191
11181207999,91625280,31/10/2018 00:00,108,1,17559.55428
10640033550,91631759,31/10/2018 00:00,109.85,1,15259.37299
10638555840,91623926,31/10/2018 00:00,81,1,14770.45282
10638778590,91603822,31/10/2018 00:00,74.8,1,14633.48708
10639699380,91643634,31/10/2018 00:00,138.09,1,14074.33171
10638645660,91624690,01/11/2018 00:00,59,1,17205.94257
10639804050,91605070,01/11/2018 00:00,87.3,1,16778.60136
10639443870,91641317,01/11/2018 00:00,239,1,15988.05056
10638631620,91627559,01/11/2018 00:00,82.35,1,15312.41709
10639242000,91612246,01/11/2018 00:00,95.7,1,14241.11518
10638930870,91616357,01/11/2018 00:00,96,1,12869.82556
10639584990,91630659,02/11/2018 00:00,79,1,17912.62058
10638941310,91644765,02/11/2018 00:00,68,1,15453.15622
10639397880,91626395,04/11/2018 00:00,40.7,1,25505.58909
10639868670,91625768,04/11/2018 00:00,49.5,1,16391.03556
10640793060,91604375,04/11/2018 00:00,110.29,1,15590.84992
10638907110,91602323,04/11/2018 00:00,68,1,14572.79459
10638968040,91623335,05/11/2018 00:00,75.9,1,17117.11447
10638846180,91618310,05/11/2018 00:00,102.2,1,15578.70223
10639061640,91620106,05/11/2018 00:00,58.5,1,13825.79198
10638837990,91646363,05/11/2018 00:00,101.5,1,12862.63607
10640667600,91622394,06/11/2018 00:00,80,1,17195.14838
10639071270,91602262,07/11/2018 00:00,66,1,19009.22688
10639317060,91626671,07/11/2018 00:00,40.7,1,18777.1208
10640038680,91622621,07/11/2018 00:00,817,3,16681.45316
11181208040,91611394,07/11/2018 00:00,107,1,16665.42591
10639063800,91631631,07/11/2018 00:00,108.5,1,13676.29142
10639146330,91603303,08/11/2018 00:00,66.8,1,21260.35755
10639311120,91617183,08/11/2018 00:00,80.6,1,18963.49421
10639256220,91606914,08/11/2018 00:00,59.7,1,18134.96634
10640688390,91623783,08/11/2018 00:00,49.2,1,16439.20388
10639050390,91646102,08/11/2018 00:00,107.25,1,15676.48855
10639245780,91630946,08/11/2018 00:00,80.1,1,13389.11077
10640660220,91614702,09/11/2018 00:00,83,1,14118.28336
10639243620,91624740,11/11/2018 00:00,165,1,17754.8109
10640165580,91631477,11/11/2018 00:00,102.73,1,14878.39612
10641160620,91619738,11/11/2018 00:00,84,1,12130.61614
10640069190,91629877,12/11/2018 00:00,33,1,30877.93199
10639452780,91610618,13/11/2018 00:00,149.8,1,17260.61969
10639580490,91644765,13/11/2018 00:00,76,1,11882.41735
10641493350,91626297,14/11/2018 00:00,113,1,20261.08109
10640449980,91627341,15/11/2018 00:00,62.4,1,19289.42927
10640202120,91600545,15/11/2018 00:00,98.1,1,15580.60788
10640101770,91611055,15/11/2018 00:00,80,1,13374.00429
10640203560,91622909,15/11/2018 00:00,81.6,1,5556.89254
10639864980,91619100,16/11/2018 00:00,118.8,1,17476.05179
10639799730,91632410,17/11/2018 00:00,127.6,1,13775.28431
10641044160,91601947,18/11/2018 00:00,111,1,14917.37931
10641151710,91603826,18/11/2018 00:00,74.8,1,13963.18248
10640278530,91601174,18/11/2018 00:00,224,1,8074.441367
10640982510,91626485,19/11/2018 00:00,100.75,1,19595.61069
10640019510,91630966,19/11/2018 00:00,80.1,1,11449.12085
10640427840,91625885,20/11/2018 00:00,55,1,19684.68165
10640510190,91612370,20/11/2018 00:00,150.9,1,19244.99339
10640008260,91610619,20/11/2018 00:00,89.8,1,16027.81297
10640435130,91600533,20/11/2018 00:00,100.3,1,15365.85025
10641414600,91629054,20/11/2018 00:00,100,1,14138.23311
10639802610,91622984,20/11/2018 00:00,83,1,12276.76814
10641833370,91647256,21/11/2018 00:00,91.88,4,12476.52618
10640432160,91609534,22/11/2018 00:00,44,1,23592.66991
10641848310,91635040,22/11/2018 00:00,227,1,23566.52739
10641233520,91629183,22/11/2018 00:00,57,1,20558.20208
10640109330,91626985,22/11/2018 00:00,88.4,1,9653.719974
10640075040,91611883,23/11/2018 00:00,100,1,17959.37719
10640196090,91613492,25/11/2018 00:00,76.3,1,17945.52158
10640428560,91623123,25/11/2018 00:00,66.8,1,17160.82672
10640441790,91625567,25/11/2018 00:00,92,1,15506.09194
10640239200,91612363,25/11/2018 00:00,129,1,14810.63598
10640542770,91615404,25/11/2018 00:00,75.1,1,13992.20536
10641216420,91620194,26/11/2018 00:00,104,1,17146.15935
10641718980,91644765,26/11/2018 00:00,67,1,16159.06702
10640354940,91632450,26/11/2018 00:00,110,1,14705.61511
10640249010,91634193,27/11/2018 00:00,68.7,3,14850.73465
10642211280,91626230,27/11/2018 00:00,81,1,13366.14186
10640385450,91633232,28/11/2018 00:00,33.7,3,22148.27332
10641170970,91612807,28/11/2018 00:00,84.7,1,19549.34006
10641497040,91632847,29/11/2018 00:00,136,1,12409.35272
10640582190,91645549,29/11/2018 00:00,120,1,11145.00357
10640660940,91612566,29/11/2018 00:00,83.7,1,8369.690346
10641185910,91603309,30/11/2018 00:00,45.1,1,21181.50822
11181207991,91632849,30/11/2018 00:00,108,1,16039.37023
10640983860,91617889,30/11/2018 00:00,90,1,14860.00477
10641729510,91612272,02/12/2018 00:00,131,1,20945.80121
10641026340,91613111,02/12/2018 00:00,100.9,1,16190.06591
10717013070,91613941,02/12/2018 00:00,75.9,1,14292.45927
10641578670,91613199,02/12/2018 00:00,38.6,1,6546.477792
10641657510,91613292,02/12/2018 00:00,45,1,5048.208711
10641193200,91614845,02/12/2018 00:00,82.25,1,2994.685472
10641507390,91622234,03/12/2018 00:00,76,1,15617.05608
10641243690,91612251,03/12/2018 00:00,91.9,1,15414.77822
10640747070,91607718,04/12/2018 00:00,110,1,30165.49638
10710181800,91616890,04/12/2018 00:00,82.65,1,15904.65233
10642206150,91633112,04/12/2018 00:00,105.2,1,15892.2493
10641057480,91643138,04/12/2018 00:00,107,1,15088.16974
10640971260,91602322,04/12/2018 00:00,68,1,15014.50046
10710149310,91624988,04/12/2018 00:00,63.5,1,13264.77915
10710161100,91615331,04/12/2018 00:00,42,1,9176.71969
10641577320,91617289,04/12/2018 00:00,41,1,5416.206386
10642448880,91606120,04/12/2018 00:00,59.4,1,2793.101517
10641183570,91611798,05/12/2018 00:00,79.7,1,15212.30756
10641132540,91623968,05/12/2018 00:00,90,1,14180.36154
10710054180,91614927,06/12/2018 00:00,22.3,1,34051.94443
10642321080,91604445,06/12/2018 00:00,75.9,1,15049.11887
10640970540,91634193,06/12/2018 00:00,46.4,3,13394.94066
10641959730,91617285,06/12/2018 00:00,41,1,11610.60335
10641959010,91618081,06/12/2018 00:00,56.3,1,2674.874594
10641221550,91638601,07/12/2018 00:00,105.8,1,16887.76517
10642338180,91645392,08/12/2018 00:00,143,1,14011.78383
10641502260,91600196,09/12/2018 00:00,192,1,21602.89455
10641047850,91606086,09/12/2018 00:00,59.4,1,18907.14873
10641130200,91614811,09/12/2018 00:00,48,1,17282.31564
10710452790,91611430,09/12/2018 00:00,97,1,17038.36225
10710461700,91616005,09/12/2018 00:00,45,1,10238.22104
10641314430,91615541,10/12/2018 00:00,76.85,1,17686.24144
10641218490,91628891,10/12/2018 00:00,89.5,1,17681.88099
10641352230,91632798,10/12/2018 00:00,109.2,1,15777.60007
11181208000,91625280,10/12/2018 00:00,130,1,15707.47741
10710423990,91619657,10/12/2018 00:00,114,1,15505.10585
10641296610,91644947,10/12/2018 00:00,98,1,15366.8816
10641522960,91626316,11/12/2018 00:00,113,1,18183.49016
11181208041,91611394,11/12/2018 00:00,180,1,17370.9429
10641742110,91634441,11/12/2018 00:00,111.3,1,15479.90951
10641348450,91623983,11/12/2018 00:00,79,1,14377.80962
10641784410,91647467,11/12/2018 00:00,1571,4,6458.337802
10710888840,91618718,12/12/2018 00:00,157,1,15038.4089
10641416850,91630139,12/12/2018 00:00,496,1,6805.715859
11181208002,91625280,13/12/2018 00:00,139,1,18822.13457
11181208001,91625280,13/12/2018 00:00,108,1,17607.28225
10641498480,91644319,13/12/2018 00:00,91.2,1,17212.34675
10641494790,91601729,13/12/2018 00:00,95,1,14777.4294
10642406580,91645883,13/12/2018 00:00,121.3,1,14203.7422
10642327830,91631645,13/12/2018 00:00,112.7,1,13645.60967
10641710070,91638601,14/12/2018 00:00,136,1,15952.90674
10710489330,91601694,16/12/2018 00:00,69.3,1,18784.37504
10641603870,91602262,16/12/2018 00:00,90,1,16307.41578
10642455630,91607756,16/12/2018 00:00,188,1,14730.98197
10641799890,91617389,17/12/2018 00:00,65.95,1,20996.39583
10710409230,91643022,17/12/2018 00:00,118,1,14817.27609
10642100580,91602030,18/12/2018 00:00,49.2,1,20232.95489
10711303920,91642733,18/12/2018 00:00,67.5,1,19947.04191
10642193460,91603442,18/12/2018 00:00,67,1,18667.28192
10641625380,91643457,18/12/2018 00:00,109.5,1,17249.53569
10641891330,91623463,18/12/2018 00:00,71.7,1,16019.6553
10642001940,91631706,18/12/2018 00:00,127,1,15174.10342
10710855360,91642519,18/12/2018 00:00,80,1,13400.44166
10642082760,91607579,19/12/2018 00:00,49.3,1,19285.86697
10642022820,91605185,19/12/2018 00:00,160,1,15952.90674
10641938130,91608830,20/12/2018 00:00,60.85,1,19924.74794
11181208003,91625280,20/12/2018 00:00,108,1,17843.62161
10711028430,91606068,20/12/2018 00:00,103.04,1,16720.82617
10711414530,91632250,20/12/2018 00:00,122.55,1,14579.56389
10710936270,91619500,20/12/2018 00:00,76,1,13937.80273
10642274370,91619759,20/12/2018 00:00,93,1,11664.49095
10641962610,91628654,23/12/2018 00:00,88.4,1,18912.49577
10711082610,91633112,23/12/2018 00:00,105.2,1,16377.50882
10711359450,91629896,23/12/2018 00:00,63.8,1,13202.40557
10642091670,91622477,24/12/2018 00:00,31.7,1,26168.80601
10711579410,91626736,25/12/2018 00:00,106,3,30701.82052
10711584540,91637260,25/12/2018 00:00,106,3,30701.82052
10642247640,91612165,25/12/2018 00:00,48,1,21536.4241
10711101150,91611216,25/12/2018 00:00,88.1,1,17745.57163
10710841320,91603247,26/12/2018 00:00,84.3,1,16955.87716
10642294530,91632774,26/12/2018 00:00,128.1,1,15940.45326
10642204710,91617757,26/12/2018 00:00,119.39,1,15446.48647
10642388760,91642561,26/12/2018 00:00,81,1,12321.15859
10710938610,91604065,27/12/2018 00:00,31.7,1,21337.64182
10642325490,91631761,27/12/2018 00:00,92,1,16923.95324
10711801260,91630294,27/12/2018 00:00,44.1,1,14585.51473
10642347090,91612143,28/12/2018 00:00,62.8,1,15851.29587
10710875520,91626227,30/12/2018 00:00,65.9,1,17429.57944
10710227970,91620078,30/12/2018 00:00,128.9,1,17425.67315
10711106280,91645538,30/12/2018 00:00,116.65,1,16958.08346
10642525290,91602850,30/12/2018 00:00,86.75,1,15447.195
10710138150,91632330,30/12/2018 00:00,113.8,1,15251.98817
10711636380,91629961,30/12/2018 00:00,98.77,1,13825.74483
10710193680,91626230,30/12/2018 00:00,80,1,11964.68005
10710150030,91617640,31/12/2018 00:00,40.7,1,25085.65188
