dealId,AssetId,date,area,rescode,pricePerMeter2009
10375323300,91644163,03/11/2015 00:00,80,1,13168.81813
10374261570,91615903,04/11/2015 00:00,240,1,14673.82592
10374225210,91622181,04/11/2015 00:00,75.3,1,15989.45856
10373905170,91610470,04/11/2015 00:00,38.7,1,21583.445
10373769270,91606015,04/11/2015 00:00,76.7,1,18091.48865
10373608170,91623776,04/11/2015 00:00,80,1,12322.25126
11181209242,91626288,04/11/2015 00:00,113,1,19844.79294
10375374690,91622621,04/11/2015 00:00,37,3,17002.52041
10374685560,91632396,05/11/2015 00:00,111.05,1,15924.21567
10375589970,91613449,05/11/2015 00:00,40.5,1,14566.98895
10375102890,91631020,05/11/2015 00:00,231,1,19675.85938
10373671980,91622158,05/11/2015 00:00,82,1,17436.06582
10374289920,91623917,05/11/2015 00:00,100,1,14297.57398
10373882130,91626327,05/11/2015 00:00,113,1,19844.79294
10375393860,91643163,05/11/2015 00:00,117,1,27656.12599
10373960070,91643612,05/11/2015 00:00,133.71,1,15645.50762
10373725620,91644927,05/11/2015 00:00,160,1,14109.448
10375541820,91632130,06/11/2015 00:00,106.77,1,17478.78295
10374104970,91605272,06/11/2015 00:00,42.5,1,42494.33751
11181201511,91642420,07/11/2015 00:00,105,1,18511.45244
11181201512,91642429,07/11/2015 00:00,125,1,18300.89469
10374170310,91615304,08/11/2015 00:00,55.2,1,23174.93875
10374889050,91617227,08/11/2015 00:00,100,1,18421.29531
10375165260,91642420,08/11/2015 00:00,139,1,16457.63911
10373755410,91603159,09/11/2015 00:00,65.65,1,20861.49407
10374794730,91625508,09/11/2015 00:00,159,1,23285.02613
10373892480,91603535,10/11/2015 00:00,79,1,20003.26805
10373976450,91612720,10/11/2015 00:00,47.7,1,14198.18667
10376342100,91612719,10/11/2015 00:00,47.7,1,11043.03408
10374107940,91606862,10/11/2015 00:00,30,3,33611.84057
11181209243,91626306,10/11/2015 00:00,93,1,19581.28411
11181209244,91626289,10/11/2015 00:00,113,1,18379.74111
11181207882,91639765,10/11/2015 00:00,107,1,18130.42091
10373870970,91622834,11/11/2015 00:00,173,1,16528.98725
10374199200,91632878,11/11/2015 00:00,295,1,14437.87131
10374723540,91614738,11/11/2015 00:00,75.95,1,15654.45887
10374167340,91604067,11/11/2015 00:00,31.7,1,18990.63453
10374808140,91627982,11/11/2015 00:00,100.15,1,19911.48595
10374821460,91619518,11/11/2015 00:00,76,1,15644.15989
10374260130,91626328,11/11/2015 00:00,113,1,16115.5701
10373972670,91603372,11/11/2015 00:00,74.1,1,29429.90935
11181207883,91639765,11/11/2015 00:00,107,1,18186.68288
10374681870,91639765,11/11/2015 00:00,107,1,18130.42091
10375398360,91643175,11/11/2015 00:00,117,1,17687.05732
10374775290,91646438,11/11/2015 00:00,133.3,1,15298.46625
10375263270,91630304,12/11/2015 00:00,40.7,1,15161.01211
10374353730,91600546,12/11/2015 00:00,99.5,1,15125.7064
10374315030,91611827,12/11/2015 00:00,80,1,16178.83371
10374684120,91639765,12/11/2015 00:00,107,1,18186.68288
10374996690,91620882,13/11/2015 00:00,102,1,14754.9783
10376733420,91613412,13/11/2015 00:00,58,1,13493.17326
10377496620,91632847,13/11/2015 00:00,205,1,14683.0028
10375922610,91623074,15/11/2015 00:00,83,1,11242.22684
10375542540,91624281,15/11/2015 00:00,80,1,12698.5032
10374134490,91608327,15/11/2015 00:00,70.75,1,17655.92174
10377628830,91603812,15/11/2015 00:00,28.9,3,16664.44608
10375261830,91607262,15/11/2015 00:00,67.7,1,40014.97809
10374150240,91619657,15/11/2015 00:00,108,1,17070.69017
10375402770,91631708,16/11/2015 00:00,126.8,1,15287.4608
10375543260,91602301,16/11/2015 00:00,60,1,29222.23453
10375305480,91626485,16/11/2015 00:00,120.1,1,18796.93322
10376827650,91613438,16/11/2015 00:00,83,1,16863.34026
10374741360,91618262,16/11/2015 00:00,111,1,16134.76817
10374166620,91603404,16/11/2015 00:00,67.5,1,16387.86256
10377116370,91631284,16/11/2015 00:00,101,1,18179.30198
10375991010,91622723,16/11/2015 00:00,102.2,1,11044.57769
10375211970,91634455,17/11/2015 00:00,107.7,1,17327.85196
10375142220,91628559,18/11/2015 00:00,110.85,1,22537.78012
10374790320,91621106,18/11/2015 00:00,157.1,1,25865.82447
10374270480,91601571,18/11/2015 00:00,67.5,1,19286.39609
10377059310,91621232,18/11/2015 00:00,115,1,19630.53635
10375395300,91643163,18/11/2015 00:00,117,1,17751.3739
10374868170,91630004,19/11/2015 00:00,47,1,9606.432679
10374946920,91632405,19/11/2015 00:00,92.89,1,19118.4109
10374776910,91625921,19/11/2015 00:00,60.8,1,19926.50113
10374537150,91618332,19/11/2015 00:00,89.2,1,15522.50184
10374684840,91639765,19/11/2015 00:00,107,1,18186.68288
10374995970,91602262,19/11/2015 00:00,84,1,17468.84038
10375105230,91611181,19/11/2015 00:00,111.6,1,17248.25232
10374798510,91624433,19/11/2015 00:00,139.45,1,15109.43637
10377382320,91615420,19/11/2015 00:00,95.2,1,13753.74764
11181201514,91642420,21/11/2015 00:00,150,1,22334.31555
10374536430,91618059,22/11/2015 00:00,80.31,1,9932.189355
10375330140,91601362,22/11/2015 00:00,190,1,19010.62467
11181209247,91626286,22/11/2015 00:00,113,1,18712.70744
10376524080,91633486,22/11/2015 00:00,125.6,1,16032.64665
10374552810,91612494,22/11/2015 00:00,58,1,15050.07786
10377136530,91642420,22/11/2015 00:00,277,1,12094.3947
11181209245,91626285,22/11/2015 00:00,138,1,11352.99352
10376614710,91624598,23/11/2015 00:00,41.8,1,14401.98839
10374796890,91623485,23/11/2015 00:00,40.7,1,25145.09325
10375059780,91617514,23/11/2015 00:00,86.3,1,19531.96664
10376687430,91607820,23/11/2015 00:00,63.3,1,14954.97469
10376738550,91626330,23/11/2015 00:00,140,1,11190.8079
11181201515,91642420,23/11/2015 00:00,105,1,20496.77272
10375783740,91639830,23/11/2015 00:00,107,1,18285.14134
10374760530,91633214,23/11/2015 00:00,114.8,1,17960.45878
10376209890,91602262,24/11/2015 00:00,90,1,14046.73934
10374693750,91632126,24/11/2015 00:00,124.78,1,16041.51592
10375474770,91623063,24/11/2015 00:00,96.6,1,17760.96146
10376366670,91623063,24/11/2015 00:00,106.3,1,16749.05185
10375860240,91620688,25/11/2015 00:00,76.1,1,13843.69843
10375298910,91623969,25/11/2015 00:00,79,1,16193.12176
10375122150,91615146,25/11/2015 00:00,64,1,15755.55027
10376385930,91620253,25/11/2015 00:00,106.3,1,17952.49175
10440794700,91602262,25/11/2015 00:00,115,1,13806.81056
10375148880,91612992,26/11/2015 00:00,90.2,1,18770.88426
10440161370,91610367,26/11/2015 00:00,188,1,9606.432679
10376224830,91622467,26/11/2015 00:00,31.7,1,22551.3785
10375966440,91618314,27/11/2015 00:00,83.3,1,15989.57853
10375104510,91602826,27/11/2015 00:00,64.55,1,40778.59983
10375359120,91625124,29/11/2015 00:00,97.23,1,15478.84179
10375927020,91629846,29/11/2015 00:00,95.25,1,21014.80689
10377384390,91609634,29/11/2015 00:00,72.2,1,19385.83437
10375923330,91628257,29/11/2015 00:00,107.6,1,11469.39019
10375915950,91600725,29/11/2015 00:00,114.2,1,19570.37271
10376016840,91643700,29/11/2015 00:00,107.82,1,18634.62618
10376734770,91617049,30/11/2015 00:00,97,1,14584.61155
10375929180,91606583,30/11/2015 00:00,70.87,1,16776.57897
10377483930,91633490,30/11/2015 00:00,125.6,1,16188.41974
10375950060,91605598,01/12/2015 00:00,148,1,17660.0337
10376207010,91605837,01/12/2015 00:00,102.97,1,12618.96496
11181209248,91626286,01/12/2015 00:00,113,1,18371.79334
11181207885,91639765,01/12/2015 00:00,107,1,17866.57829
11181207884,91639817,01/12/2015 00:00,107,1,17587.413
10376418600,91613247,01/12/2015 00:00,58.5,1,14552.38528
10440542160,91622647,02/12/2015 00:00,110,1,19280.16977
10376909460,91626475,02/12/2015 00:00,39,1,18764.91785
10376669610,91626680,02/12/2015 00:00,109.3,1,12161.44105
10375728120,91626332,02/12/2015 00:00,113,1,18371.79334
10376604180,91634455,02/12/2015 00:00,107.7,1,17889.12924
10376176500,91639817,02/12/2015 00:00,107,1,17657.20432
10375546320,91631563,03/12/2015 00:00,103.6,1,17299.62484
10375932240,91600468,03/12/2015 00:00,85.55,1,21822.53475
10375940430,91617936,03/12/2015 00:00,191.3,1,19518.2211
10376769780,91624183,03/12/2015 00:00,63.4,1,11543.08828
10376954010,91607394,03/12/2015 00:00,99.25,1,16553.02475
10376203320,91632616,04/12/2015 00:00,116.7,1,16637.48554
11181207886,91639778,05/12/2015 00:00,132,1,16406.24775
10376631810,91600288,06/12/2015 00:00,83.7,1,15167.31346
10375572150,91616640,06/12/2015 00:00,49.2,1,5069.516758
10440194670,91617227,06/12/2015 00:00,102,1,17775.98641
10375774110,91629878,06/12/2015 00:00,40,1,17175.6442
10376530110,91639778,06/12/2015 00:00,132,1,16406.24775
10376503200,91643022,06/12/2015 00:00,125.6,1,16053.11525
10440995130,91628637,07/12/2015 00:00,80.5,1,9276.610425
10376722350,91632847,07/12/2015 00:00,141,1,28599.59256
10375913700,91621232,07/12/2015 00:00,115,1,17337.98489
10376848530,91645874,07/12/2015 00:00,125.6,1,15874.74731
10440359010,91624875,07/12/2015 00:00,80,1,10641.43173
10442083590,91600879,09/12/2015 00:00,60,1,22900.85893
10376307180,91632049,09/12/2015 00:00,124.37,1,16812.318
11181201516,91642420,09/12/2015 00:00,82,1,21598.87347
10441302570,91623302,10/12/2015 00:00,84,1,18669.17848
10441281780,91606079,10/12/2015 00:00,91.56,4,19574.49906
10441119240,91623063,10/12/2015 00:00,106.3,1,17562.7267
10376935290,91642177,10/12/2015 00:00,112.5,1,17258.61833
10377355500,91642420,10/12/2015 00:00,110,1,16021.54953
10441344330,91643187,10/12/2015 00:00,117,1,15637.43155
10377327420,91632794,13/12/2015 00:00,188.4,1,17440.42151
10441116900,91623063,13/12/2015 00:00,96.6,1,17393.64455
10376632530,91603049,13/12/2015 00:00,100,1,15383.40307
10377072720,91621208,14/12/2015 00:00,99,1,21120.68676
10377353430,91602106,14/12/2015 00:00,69,1,22164.91451
10377676260,91620907,14/12/2015 00:00,79.8,1,11416.74072
10440095220,91616134,14/12/2015 00:00,59.8,1,20230.14658
10441930050,91632035,14/12/2015 00:00,113.7,1,15762.89476
10376653230,91643138,14/12/2015 00:00,117,1,15701.2578
10377332550,91632669,15/12/2015 00:00,98.7,1,19444.69653
10376849250,91630783,15/12/2015 00:00,68.6,1,14804.71297
10440461970,91609558,15/12/2015 00:00,31.7,1,20966.01748
10440055890,91619171,15/12/2015 00:00,80.4,1,13932.22274
10440466380,91607822,15/12/2015 00:00,63.3,1,16988.06762
10440679500,91643478,15/12/2015 00:00,109.1,1,18344.05072
10440318060,91617227,15/12/2015 00:00,106.5,1,16716.36488
10377314730,91644639,15/12/2015 00:00,129.98,1,14535.47363
10376768340,91609150,15/12/2015 00:00,71.7,1,13123.10454
10376774190,91601732,16/12/2015 00:00,60,1,27381.46177
10377649530,91627131,16/12/2015 00:00,220,1,18329.73887
10377462420,91609580,16/12/2015 00:00,65.3,1,22643.169
10376922690,91632994,16/12/2015 00:00,128.8,1,23191.52606
10377002700,91623865,16/12/2015 00:00,86.3,1,10902.97329
10377073440,91612812,16/12/2015 00:00,74.77,1,15580.53681
10376956890,91628902,16/12/2015 00:00,67.3,1,21637.38367
10377487710,91611430,16/12/2015 00:00,113,1,20090.01861
10377488430,91631930,17/12/2015 00:00,110,1,20502.15237
10377056340,91605124,17/12/2015 00:00,87.3,1,18818.87407
10376887230,91620748,17/12/2015 00:00,133.6,1,11961.68921
10376884170,91621720,17/12/2015 00:00,74.8,1,15773.95829
10441578780,91622621,17/12/2015 00:00,40,3,22403.01418
10441047240,91643162,17/12/2015 00:00,130,1,16945.8697
10377094140,91611705,18/12/2015 00:00,79.8,1,11791.06009
10377357120,91606140,18/12/2015 00:00,44.8,1,19002.55667
10377175860,91642237,18/12/2015 00:00,112.35,1,17946.33979
11181207888,91639830,19/12/2015 00:00,107,1,18215.53489
10377276030,91617924,20/12/2015 00:00,62.6,1,10927.13578
10377055620,91622695,20/12/2015 00:00,50,1,20162.71276
10377151290,91639830,20/12/2015 00:00,107,1,18215.53489
10440822150,91633490,20/12/2015 00:00,125.6,1,16065.00645
10441702800,91627182,21/12/2015 00:00,80.8,1,12014.81784
10377371790,91620884,21/12/2015 00:00,100.8,1,15409.48065
10441953000,91610832,21/12/2015 00:00,69.7,1,10606.87902
10443169170,91643163,21/12/2015 00:00,101,1,19371.58321
10441116180,91623063,21/12/2015 00:00,120.8,1,16690.98738
10377075600,91611945,22/12/2015 00:00,101.6,1,12495.11946
10440572580,91616896,22/12/2015 00:00,86.4,1,14520.47216
10441123650,91623063,23/12/2015 00:00,108.45,1,20147.90824
10377667350,91642968,23/12/2015 00:00,104.45,1,17945.2898
10440479790,91645392,23/12/2015 00:00,125.55,1,15940.54905
10377374760,91643634,23/12/2015 00:00,133.71,1,15637.93277
10440932760,91613158,24/12/2015 00:00,88.1,1,16952.71599
10441564650,91609248,24/12/2015 00:00,87.6,1,19265.91021
10377553590,91606859,24/12/2015 00:00,30,3,35346.97793
10440166500,91623063,24/12/2015 00:00,129.9,1,25570.59458
10377645030,91617714,24/12/2015 00:00,81,1,21020.11207
10440513270,91618746,27/12/2015 00:00,136,1,22512.83287
10440113760,91605065,27/12/2015 00:00,79.35,1,19669.10297
10442353860,91619776,27/12/2015 00:00,83,1,11696.35279
10442105190,91614908,27/12/2015 00:00,183,5,7345.250549
10442561130,91613977,27/12/2015 00:00,69.3,1,16594.82532
10377659160,91604522,28/12/2015 00:00,78.65,1,16520.97676
10440817650,91625627,28/12/2015 00:00,67,1,16718.6673
10440505080,91601384,28/12/2015 00:00,92.5,1,18568.26401
10441408050,91617239,28/12/2015 00:00,102,1,17307.42663
11181207889,91639765,29/12/2015 00:00,107,1,17866.57829
10440424260,91600715,30/12/2015 00:00,98,1,18821.57994
11181207890,91639830,30/12/2015 00:00,107,1,18913.44811
10440876510,91639765,30/12/2015 00:00,107,1,17866.57829
10441122930,91623063,30/12/2015 00:00,121.9,1,17643.06285
10446811200,91609099,31/12/2015 00:00,69,1,16017.614
10440785070,91625674,31/12/2015 00:00,108.8,1,17982.81162
10440874890,91639830,31/12/2015 00:00,107,1,18634.28282
10440515610,91627836,03/01/2016 00:00,77.1,1,13138.00881
10442792700,91618688,03/01/2016 00:00,69.7,1,10685.92792
10441373760,91631282,03/01/2016 00:00,120,1,16509.93673
10440723420,91643162,03/01/2016 00:00,96.1,1,12400.56901
10440903060,91642267,03/01/2016 00:00,4300,3,5889.188834
10440556200,91604994,04/01/2016 00:00,74.1,1,17187.90406
10440554760,91601789,04/01/2016 00:00,66.8,1,18620.2294
10442370330,91631006,04/01/2016 00:00,160.8,1,22696.29952
10440624690,91605881,05/01/2016 00:00,43.5,1,10273.23002
10440560700,91606916,05/01/2016 00:00,57.5,1,19947.93271
10440630540,91629879,05/01/2016 00:00,33,1,27083.97004
10441926270,91631284,05/01/2016 00:00,94,1,19491.81461
10441097640,91611492,05/01/2016 00:00,62.6,1,17846.86524
10442438550,91634493,05/01/2016 00:00,107.7,1,17399.62755
10440554040,91645491,05/01/2016 00:00,82.5,1,16069.82223
10441003410,91645217,05/01/2016 00:00,149.25,1,15969.10797
11181200861,91636566,05/01/2016 00:00,120,1,13654.8349
10441358100,91624230,06/01/2016 00:00,149,1,17495.51756
10440845100,91619841,06/01/2016 00:00,62.6,1,12135.86836
10440787410,91624131,06/01/2016 00:00,69,1,12305.54291
10441404270,91636566,06/01/2016 00:00,120,1,13654.8349
10455186690,91632848,06/01/2016 00:00,115.75,1,11324.96026
10441365570,91628099,07/01/2016 00:00,58.5,1,14004.95887
10440846720,91602344,07/01/2016 00:00,76,1,17444.21491
10442223360,91625121,08/01/2016 00:00,97.23,1,16699.4138
11181200862,91636566,09/01/2016 00:00,113,1,14500.70963
10441433340,91636566,10/01/2016 00:00,113,1,14500.70963
10441389510,91603680,10/01/2016 00:00,70,4,13406.56517
10441742850,91611694,11/01/2016 00:00,79.8,1,13626.83455
10442685960,91622236,11/01/2016 00:00,103.6,1,23005.68883
11181207891,91639778,11/01/2016 00:00,107,1,18306.99189
10441183680,91644927,11/01/2016 00:00,183,1,12209.98649
10441340550,91605636,12/01/2016 00:00,205,1,12352.93268
10441445040,91625591,12/01/2016 00:00,83,1,15255.1277
10442270700,91623063,12/01/2016 00:00,106.6,1,19731.15491
10441863180,91639778,12/01/2016 00:00,107,1,18306.99189
11181207892,91639791,12/01/2016 00:00,107,1,18139.9319
10442257290,91642733,12/01/2016 00:00,108.2,1,17966.28419
10443113640,91631687,13/01/2016 00:00,112,1,16492.20319
10441387890,91621327,13/01/2016 00:00,81.6,1,15608.13346
10441863900,91639791,13/01/2016 00:00,107,1,18139.9319
10441345680,91632847,14/01/2016 00:00,119,1,15021.36153
10444048470,91622369,14/01/2016 00:00,38,3,10584.1304
10441725030,91632035,14/01/2016 00:00,134.65,1,15598.67713
10442195910,91632847,14/01/2016 00:00,135,1,15447.89402
10442870910,91606249,15/01/2016 00:00,67.2,1,14297.67614
10442727450,91633478,15/01/2016 00:00,125.6,1,16105.90543
10443104730,91627743,17/01/2016 00:00,102.3,1,16745.46535
10442705850,91617227,17/01/2016 00:00,102,1,17919.23253
10442600550,91619657,17/01/2016 00:00,130,1,14667.01147
10442094120,91644199,17/01/2016 00:00,66,1,11284.98752
10441670130,91602904,17/01/2016 00:00,78,1,9548.835586
10441442790,91612866,18/01/2016 00:00,79.8,1,14000.17248
10441701360,91614206,18/01/2016 00:00,68.4,1,16769.09549
10441627740,91639717,18/01/2016 00:00,107,1,17402.08355
10441627020,91619515,19/01/2016 00:00,76,1,12740.15695
11181209249,91626286,19/01/2016 00:00,93,1,20822.62212
10443671190,91625674,19/01/2016 00:00,111.3,1,18201.98525
10442277450,91623063,19/01/2016 00:00,121.3,1,16578.60491
10441848420,91603598,20/01/2016 00:00,130,1,19479.6246
10442703600,91626334,20/01/2016 00:00,93,1,20822.62212
10443423150,91626485,20/01/2016 00:00,100.75,1,19812.29372
10444360950,91612564,20/01/2016 00:00,72.2,1,10315.91656
10441952280,91609908,21/01/2016 00:00,50.7,1,16600.28341
10442705130,91626485,21/01/2016 00:00,120,1,21351.19638
10442244960,91631073,21/01/2016 00:00,81.97,1,18154.5533
10443420090,91646646,21/01/2016 00:00,198,1,17303.64752
10442253600,91642217,21/01/2016 00:00,133.1,1,16921.88541
10442237400,91645250,21/01/2016 00:00,114.8,1,15570.92354
10442232270,91622025,24/01/2016 00:00,114,1,20906.92424
10442681460,91624851,24/01/2016 00:00,68.3,1,20937.53467
10443101670,91617239,24/01/2016 00:00,106.5,1,16532.66565
10443734280,91638364,24/01/2016 00:00,198,1,15798.98253
10443941550,91626759,25/01/2016 00:00,155.45,1,15686.74971
10444666320,91632928,25/01/2016 00:00,73,1,12855.61043
10443393540,91603385,25/01/2016 00:00,180,1,16551.31502
10443265740,91605043,25/01/2016 00:00,41.5,1,17947.20906
10443368250,91608231,25/01/2016 00:00,75.9,1,15897.11285
10442876040,91642420,25/01/2016 00:00,92,1,19591.71964
11181201517,91642429,25/01/2016 00:00,102,1,17817.00382
10442100780,91617184,25/01/2016 00:00,67.9,1,16541.56462
10442621970,91630706,25/01/2016 00:00,145,1,16180.33727
10442106810,91642207,25/01/2016 00:00,134.65,1,15488.04822
10448948970,91626234,25/01/2016 00:00,80,1,10799.73305
10443435030,91642459,25/01/2016 00:00,106,1,8431.801993
10442902590,91625094,26/01/2016 00:00,99.25,1,16659.71154
10442359080,91620674,26/01/2016 00:00,76.1,1,12723.41562
10442236680,91601418,26/01/2016 00:00,92.1,1,17791.31582
10442794950,91605029,26/01/2016 00:00,41.5,1,22254.53923
10442876760,91642429,26/01/2016 00:00,114,1,15941.52974
10442232990,91645491,27/01/2016 00:00,78.65,1,16951.15607
10442481660,91623386,28/01/2016 00:00,86.3,1,13549.8309
10445222250,91625497,28/01/2016 00:00,108,1,20689.14378
10443436470,91623063,28/01/2016 00:00,106.4,1,16170.19921
10442006460,91643042,28/01/2016 00:00,140,1,14683.3809
10444671450,91629583,29/01/2016 00:00,63.5,1,14075.13403
10442587230,91631886,31/01/2016 00:00,107.8,1,16236.56367
10442819610,91608005,31/01/2016 00:00,73,1,24078.7624
10443193740,91613619,01/02/2016 00:00,99.6,1,11586.69948
10442549250,91614221,01/02/2016 00:00,45,1,15452.8939
10444408560,91620991,01/02/2016 00:00,107,1,17284.25694
10444894920,91642851,01/02/2016 00:00,100,1,14321.87358
10443889530,91603743,01/02/2016 00:00,59.4,1,10959.49922
10443885750,91607178,02/02/2016 00:00,40.7,1,19630.15953
10444647600,91603977,02/02/2016 00:00,191,1,19365.60726
10443682440,91622069,02/02/2016 00:00,78,1,15174.69122
10444784220,91602161,03/02/2016 00:00,77.4,1,15674.63261
10442905650,91623139,03/02/2016 00:00,146.99,1,19627.78535
10443302100,91625951,03/02/2016 00:00,92.6,1,15019.01135
10445049180,91631282,03/02/2016 00:00,121,1,14061.67152
10443708270,91627050,04/02/2016 00:00,139,1,13305.14743
10444970610,91606797,04/02/2016 00:00,66.9,1,15591.48487
10442796390,91617412,05/02/2016 00:00,82.85,1,17590.09545
10442609460,91625457,05/02/2016 00:00,217,1,39067.83696
11181207893,91639765,06/02/2016 00:00,113,1,19142.26868
10443168450,91604684,07/02/2016 00:00,58,1,28060.09713
10443177360,91618349,07/02/2016 00:00,75,1,13808.96901
10443282120,91608804,07/02/2016 00:00,42,1,18670.28974
10443145500,91613041,07/02/2016 00:00,86.01,1,21416.32172
10444056390,91604797,07/02/2016 00:00,101.6,1,15290.44305
10443296970,91639765,07/02/2016 00:00,113,1,19142.26868
10445918760,91643187,07/02/2016 00:00,117,1,17324.43915
10443768480,91617448,08/02/2016 00:00,78.9,1,16876.79537
10445582430,91615088,08/02/2016 00:00,24.9,1,32383.33956
10442856690,91612167,08/02/2016 00:00,48,1,16860.50458
10444874760,91617989,09/02/2016 00:00,72.6,1,15793.90642
10443571740,91614406,09/02/2016 00:00,42.6,1,16670.78754
10443369690,91623294,09/02/2016 00:00,84,1,16556.67204
10443462480,91626508,09/02/2016 00:00,27.1,1,36524.24989
10443083850,91601464,10/02/2016 00:00,145,1,20407.34337
10443987540,91611329,10/02/2016 00:00,36,1,36166.34742
10444557780,91605425,10/02/2016 00:00,24.5,3,15701.1601
10444556340,91605424,10/02/2016 00:00,41.7,3,21288.23589
10444653630,91633478,10/02/2016 00:00,127.3,1,14458.27414
10443118770,91624117,10/02/2016 00:00,69.4,1,14177.07554
10445693040,91622201,11/02/2016 00:00,75.3,1,18960.80691
10445251950,91614263,11/02/2016 00:00,72.3,1,16575.67413
10443678660,91630329,11/02/2016 00:00,146,1,12160.54023
10444493250,91601544,12/02/2016 00:00,43,1,64686.5326
10443720240,91625321,14/02/2016 00:00,49.5,1,14645.87623
10444003920,91612741,14/02/2016 00:00,25,1,14795.32394
10446382170,91615538,14/02/2016 00:00,177.05,1,17966.64585
11181209250,91626297,14/02/2016 00:00,113,1,20032.60675
10444415130,91626985,15/02/2016 00:00,94.25,1,17895.67034
10445468130,91616127,15/02/2016 00:00,170,1,19320.95244
10445012100,91626335,15/02/2016 00:00,113,1,20032.60675
10444284540,91623063,15/02/2016 00:00,106.4,1,17242.67077
10446285600,91600049,15/02/2016 00:00,110,1,10356.72676
10445834250,91624107,16/02/2016 00:00,60.9,1,16763.17492
10445940180,91645829,16/02/2016 00:00,146.8,1,21164.97295
11181207894,91639765,16/02/2016 00:00,132,1,17922.51742
10443758130,91642177,16/02/2016 00:00,179.1,1,17554.47425
10445615910,91632334,16/02/2016 00:00,113.8,1,16641.48915
10443707550,91605341,17/02/2016 00:00,70.1,1,39046.14736
10443560490,91620214,17/02/2016 00:00,120.8,1,17636.81
10444054950,91606379,17/02/2016 00:00,236,1,15673.01265
10444084020,91644629,17/02/2016 00:00,104.47,1,17986.08347
10444508010,91639765,17/02/2016 00:00,132,1,17978.5603
10445090850,91633482,17/02/2016 00:00,125.6,1,16126.43191
10443725370,91618331,17/02/2016 00:00,98.8,1,14885.17409
10444005360,91600150,18/02/2016 00:00,87.7,1,16870.38078
10443785400,91603916,18/02/2016 00:00,47.5,1,21180.67428
10443810780,91621839,18/02/2016 00:00,84.6,1,20986.2751
10443715020,91624497,18/02/2016 00:00,94.35,1,17249.45028
10444349070,91621121,19/02/2016 00:00,62.34,1,17562.62387
10444869630,91611293,19/02/2016 00:00,48.3,1,11027.57064
10444765050,91624468,20/02/2016 00:00,44,1,14795.32394
10443796650,91610826,21/02/2016 00:00,69.7,1,9976.760765
11181207895,91639791,22/02/2016 00:00,132,1,17205.16838
10446074730,91622621,22/02/2016 00:00,38,3,15963.37584
10445033700,91607684,23/02/2016 00:00,36.45,1,27804.65543
10446856470,91622831,23/02/2016 00:00,60,1,26631.5831
10444695840,91607608,23/02/2016 00:00,81,1,12786.08242
10445563170,91622568,23/02/2016 00:00,75.95,1,14610.26064
10446129630,91634193,23/02/2016 00:00,58.8,3,17940.58839
10443801150,91644766,23/02/2016 00:00,107.82,1,17838.91776
10444603680,91639791,23/02/2016 00:00,132,1,17205.16838
10445257170,91605241,23/02/2016 00:00,193,1,10165.07749
10445541570,91612852,23/02/2016 00:00,170,1,4830.238112
10444808700,91621573,24/02/2016 00:00,37.7,1,27471.42377
10445295150,91620194,24/02/2016 00:00,79,1,20601.08397
10444316400,91633112,24/02/2016 00:00,105.2,1,19689.5946
11181201519,91642429,24/02/2016 00:00,105,1,18740.74366
10445927670,91642429,25/02/2016 00:00,119,1,16535.95029
10444608180,91642733,25/02/2016 00:00,108.2,1,16408.86205
10445183010,91623869,26/02/2016 00:00,86.3,1,18944.18651
10445592780,91632575,28/02/2016 00:00,133.59,1,16280.50468
10445031540,91608295,28/02/2016 00:00,137.98,1,25198.58767
10445255010,91609845,28/02/2016 00:00,111,1,23992.41721
10447192260,91634474,28/02/2016 00:00,90.5,1,18473.7194
10445223690,91644766,28/02/2016 00:00,107.82,1,17838.91776
10446852780,91643163,28/02/2016 00:00,117,1,17703.80643
10444501980,91603553,29/02/2016 00:00,82,1,16238.77018
10445676660,91618304,29/02/2016 00:00,48.3,1,16847.67737
10445841720,91618680,29/02/2016 00:00,121.5,1,22820.11282
10446767370,91622620,29/02/2016 00:00,241,3,16268.7172
10446872850,91620078,29/02/2016 00:00,151.3,1,19557.5994
10446061410,91646820,29/02/2016 00:00,116.5,1,10985.36928
10447205400,91617818,01/03/2016 00:00,46.1,1,19637.45651
10446849000,91613269,01/03/2016 00:00,58.5,1,12979.02144
10446265620,91625855,01/03/2016 00:00,61.1,1,19595.98572
10446719310,91611951,01/03/2016 00:00,85.2,1,11825.07674
10446548400,91643175,01/03/2016 00:00,117,1,17346.96134
10444581630,91608365,01/03/2016 00:00,108.9,1,13408.08
10447536780,91618447,01/03/2016 00:00,80,1,12046.15427
10447348860,91620642,01/03/2016 00:00,125,1,5408.358232
10446996240,91632299,02/03/2016 00:00,101.05,1,17773.10333
10445724270,91602684,02/03/2016 00:00,162,1,16313.90888
10444766400,91614854,02/03/2016 00:00,63.05,1,16674.07987
10446705090,91624001,02/03/2016 00:00,78.6,1,11146.1062
10446691680,91624610,02/03/2016 00:00,45,1,20117.48322
10445011380,91611430,02/03/2016 00:00,113,1,18865.52452
10447319880,91624318,03/03/2016 00:00,77,1,15170.2848
10446650190,91623722,03/03/2016 00:00,51.9,1,20537.6134
10445272830,91630691,03/03/2016 00:00,99,1,16223.7768
10447063740,91637278,03/03/2016 00:00,106.94,1,19115.35325
10446551460,91643187,03/03/2016 00:00,117,1,17409.36048
