dealId,AssetId,date,area,rescode,pricePerMeter2009
10988213310,91606299,27/02/2022 00:00,501,1,2351.647555
10987718760,91608828,28/02/2022 00:00,84.3,1,24846.19322
10988249670,91632098,28/02/2022 00:00,137.26,1,20201.64298
10986471450,91613699,28/02/2022 00:00,122,1,19509.44568
10985584680,91611290,28/02/2022 00:00,48.3,1,17986.65872
10986470730,91613701,28/02/2022 00:00,80,1,17256.10471
10985623380,91603640,28/02/2022 00:00,122.26,1,15477.02549
10988121960,91634193,28/02/2022 00:00,51.35,3,14948.37664
10986932430,91611430,01/03/2022 00:00,110,1,18853.38491
10985750460,91615903,01/03/2022 00:00,230,1,17931.20848
10988750790,91603640,01/03/2022 00:00,88.56,1,16232.73035
10985690250,91610000,01/03/2022 00:00,77.1,1,14977.55935
10985618970,91604525,01/03/2022 00:00,110.65,1,14589.43591
10987198290,91613699,02/03/2022 00:00,122,1,19403.91921
10986280560,91614746,02/03/2022 00:00,75.5,1,17870.13719
10989840690,91628268,02/03/2022 00:00,107.6,1,13360.32156
10987989120,91626406,03/03/2022 00:00,40.7,1,32425.96914
10986016320,91622165,03/03/2022 00:00,59.4,1,21821.04735
10988753760,91631284,03/03/2022 00:00,135,1,20075.36356
10987942950,91634427,03/03/2022 00:00,103,1,19105.06845
10987826400,91642420,03/03/2022 00:00,103,1,18475.85961
10987712910,91632081,03/03/2022 00:00,106.77,1,17657.94222
10986005070,91627706,03/03/2022 00:00,61,1,17481.87843
10986212880,91643927,03/03/2022 00:00,105,1,17282.2695
10988707140,91631693,03/03/2022 00:00,112,1,16728.17077
10985958180,91644406,03/03/2022 00:00,113.8,1,16691.37548
10987707600,91622764,03/03/2022 00:00,46.6,1,16436.02494
10985830650,91609513,03/03/2022 00:00,85.35,1,16291.00337
10987386120,91627902,03/03/2022 00:00,119.44,1,15784.81657
10988839890,91630329,04/03/2022 00:00,45,3,15449.30153
10988196930,91622870,06/03/2022 00:00,37.7,1,40007.18284
10988552610,91612511,06/03/2022 00:00,44,1,30797.43274
10987683840,91604601,06/03/2022 00:00,65,1,26104.6868
10988299440,91610765,06/03/2022 00:00,200,1,22093.81044
10988756820,91645069,06/03/2022 00:00,83.3,1,19096.6909
10986179490,91646102,06/03/2022 00:00,107.25,1,17798.65009
10986158700,91628588,06/03/2022 00:00,126.9,1,16296.14387
10988554680,91642757,06/03/2022 00:00,91.1,1,15780.13831
10986243300,91626578,06/03/2022 00:00,80,1,13742.3501
10986788430,91631567,06/03/2022 00:00,118.5,1,8949.391573
10988065620,91611898,06/03/2022 00:00,40.8,1,6093.848371
10988064000,91611562,06/03/2022 00:00,44,1,4525.883594
10986735060,91624885,07/03/2022 00:00,64,1,22830.27079
10986253830,91626485,07/03/2022 00:00,100.75,1,22572.60104
10987535520,91626297,07/03/2022 00:00,93,1,21159.37688
10987835310,91621135,07/03/2022 00:00,38.7,1,20095.66221
10986942060,91607065,07/03/2022 00:00,48.5,1,18950.56731
10988460540,91631282,07/03/2022 00:00,108,1,17565.94312
10986339240,91608133,07/03/2022 00:00,41.81,1,17191.70772
10989199890,91628339,07/03/2022 00:00,45,1,16758.56437
10989500580,91610769,07/03/2022 00:00,139.8,1,13570.25649
10988146530,91602575,07/03/2022 00:00,252,1,11876.88434
10987187940,91608896,08/03/2022 00:00,165,1,21424.30104
10986746220,91619657,08/03/2022 00:00,116.4,1,20853.72257
10987210080,91621955,08/03/2022 00:00,90.25,1,16255.16913
10988976600,91628256,08/03/2022 00:00,107.9,1,12558.73068
10986652710,91642741,09/03/2022 00:00,67.5,1,22693.88925
10988685540,91642270,09/03/2022 00:00,45,1,21733.76316
10986988230,91644927,09/03/2022 00:00,90,1,20162.64775
10986822630,91645069,09/03/2022 00:00,83.3,1,19803.97575
10987127730,91607416,09/03/2022 00:00,69,1,19126.62238
10987346790,91642851,09/03/2022 00:00,115,1,18443.52872
10986981390,91600100,09/03/2022 00:00,67.3,1,18384.15134
10986466320,91623800,09/03/2022 00:00,81.5,1,16048.51016
10986577470,91633232,09/03/2022 00:00,160,1,13514.04739
10987278480,91644619,10/03/2022 00:00,148.18,1,20675.36137
10988291970,91619821,10/03/2022 00:00,169,1,19522.73586
10987477380,91606488,10/03/2022 00:00,85.35,1,16221.97369
10986973200,91606797,10/03/2022 00:00,83.8,1,15748.65088
10988871930,91642589,10/03/2022 00:00,99.26,1,15313.86418
10987825050,91626053,11/03/2022 00:00,68.6,1,24047.68484
10987922160,91642420,13/03/2022 00:00,91,1,20459.03033
10987490070,91623346,13/03/2022 00:00,91.35,1,18381.27634
10990084950,91643253,14/03/2022 00:00,116.6,1,19706.31463
10987431390,91613160,14/03/2022 00:00,88.1,1,19393.73448
10987070490,91602049,14/03/2022 00:00,62.8,1,19326.2206
10988610480,91607624,14/03/2022 00:00,58.55,1,19119.03893
10988466390,91631154,14/03/2022 00:00,122,1,18737.48296
10988594100,91630436,14/03/2022 00:00,65.8,1,16117.06537
10989488700,91609150,14/03/2022 00:00,72.3,1,15482.98381
10987643880,91626230,14/03/2022 00:00,80,1,13550.87041
10989615060,91614934,15/03/2022 00:00,34.8,1,25395.18442
10987600680,91642733,15/03/2022 00:00,67.5,1,23217.59438
10987507170,91642420,15/03/2022 00:00,147,1,20520.69106
10987573320,91613526,15/03/2022 00:00,87.4,1,19953.52522
10990543770,91625041,15/03/2022 00:00,73,1,12913.27734
10989292680,91609845,15/03/2022 00:00,117,1,5931.967796
10989542160,91608480,15/03/2022 00:00,28,3,2945.841393
10987355700,91642130,16/03/2022 00:00,180,1,23435.80486
10987505010,91642420,16/03/2022 00:00,91,1,20976.98047
10989801450,91617227,16/03/2022 00:00,100.8,1,20106.53649
10989605430,91633478,16/03/2022 00:00,107,1,18137.57299
10987252470,91600198,16/03/2022 00:00,89.9,1,15728.63035
10987808580,91627426,16/03/2022 00:00,82.25,1,7779.170219
10987844940,91612993,17/03/2022 00:00,85.2,1,19708.09382
10987757280,91603049,17/03/2022 00:00,105,1,15150.04145
10989574920,91602508,20/03/2022 00:00,45.1,1,22469.38889
10989580770,91614312,20/03/2022 00:00,37.8,1,22132.7766
10990096920,91632778,20/03/2022 00:00,128.1,1,19225.00706
10987963830,91607958,20/03/2022 00:00,72.95,1,18252.50596
10987522110,91625076,20/03/2022 00:00,99.25,1,17452.44069
10987438860,91632911,20/03/2022 00:00,73,1,14043.1891
10987990560,91606946,21/03/2022 00:00,69.6,1,21670.55737
10988723520,91631026,21/03/2022 00:00,103,1,19791.47809
10987874010,91639883,21/03/2022 00:00,107,1,19657.29677
10987830000,91614590,21/03/2022 00:00,86,1,17538.03248
10988613540,91642533,21/03/2022 00:00,108.11,1,17275.58452
10988333640,91601165,22/03/2022 00:00,60,1,30440.36106
10988614980,91613699,22/03/2022 00:00,123,1,19552.72287
10990098360,91600279,22/03/2022 00:00,64.2,1,19180.08882
10987722540,91645491,22/03/2022 00:00,78.65,1,19176.99673
10988091630,91614423,22/03/2022 00:00,69,1,19126.62238
10987913430,91611814,22/03/2022 00:00,62.6,1,18446.80233
10988681760,91631282,22/03/2022 00:00,125,1,16025.37718
11002844340,91602873,22/03/2022 00:00,97,4,1712.839738
10987929630,91612363,23/03/2022 00:00,93.3,1,21912.26073
10987978590,91613506,23/03/2022 00:00,87.3,1,18626.62599
10989589680,91611430,23/03/2022 00:00,106,1,18564.35897
10987925130,91643977,23/03/2022 00:00,105.5,1,18317.2697
10990250010,91625825,23/03/2022 00:00,120,1,16594.90651
10988058870,91617850,23/03/2022 00:00,108.5,1,13901.1133
10988860050,91600403,24/03/2022 00:00,94.45,1,33185.55047
10990497150,91606102,24/03/2022 00:00,59.4,1,20234.06209
10989925290,91617397,24/03/2022 00:00,66.7,1,20139.48538
10988160570,91617383,24/03/2022 00:00,80.65,1,19870.27548
10988107110,91645874,24/03/2022 00:00,106.9,1,17967.15237
10990564650,91622245,24/03/2022 00:00,46,1,17828.74443
10988055090,91616917,24/03/2022 00:00,122.4,1,15114.28427
10988049960,91621891,24/03/2022 00:00,99.8,1,13578.02646
10988222940,91622076,25/03/2022 00:00,86.2,1,40325.90305
10988232570,91609437,25/03/2022 00:00,86.83,1,12417.11332
10988670600,91601298,27/03/2022 00:00,188,1,29771.80131
10990587690,91615089,27/03/2022 00:00,31.7,1,27209.53816
10989468720,91613699,27/03/2022 00:00,123,1,20980.1387
10990281780,91615355,27/03/2022 00:00,42.7,1,19041.0357
10988341110,91603824,27/03/2022 00:00,74.8,1,15753.16253
10989185040,91642851,27/03/2022 00:00,120,1,15023.7911
10989457470,91604682,28/03/2022 00:00,47.7,1,62992.83481
10990691010,91642429,28/03/2022 00:00,40,1,35350.09671
10989030600,91642733,28/03/2022 00:00,67.5,1,22955.74182
10990607040,91620184,28/03/2022 00:00,68.15,1,19883.88908
10989445140,91645491,28/03/2022 00:00,101.3,1,19542.00805
10989300960,91617894,28/03/2022 00:00,68,1,19494.53863
10989664740,91618853,28/03/2022 00:00,45.4,1,18946.82129
10988485830,91626306,28/03/2022 00:00,102,1,10974.70323
10988636490,91642270,29/03/2022 00:00,171,1,25496.17112
10990204560,91600974,29/03/2022 00:00,66,1,21424.30104
10989592740,91609394,29/03/2022 00:00,39,1,20545.35535
10990647000,91643253,29/03/2022 00:00,98.8,1,19559.43273
10990701360,91604416,29/03/2022 00:00,64.2,1,15050.40462
10990029420,91642851,29/03/2022 00:00,98,1,13827.41878
10990244700,91619250,29/03/2022 00:00,49.2,1,2754.241952
10999537740,91610721,30/03/2022 00:00,76.2,1,22886.32683
10990717560,91626053,30/03/2022 00:00,68.6,1,20062.63992
10988818470,91626465,30/03/2022 00:00,46,1,19724.32932
10990488960,91622245,30/03/2022 00:00,46,1,19212.00908
10989029160,91644927,30/03/2022 00:00,90,1,19115.23748
10989060300,91614683,30/03/2022 00:00,72.8,1,18613.83298
10990177110,91604416,30/03/2022 00:00,63.5,1,14288.49053
10989009000,91614305,31/03/2022 00:00,37.8,1,20262.40111
10991057040,91642762,31/03/2022 00:00,89.35,1,18133.32698
10989653490,91617904,31/03/2022 00:00,79,1,17749.62662
10989821430,91639873,31/03/2022 00:00,150,1,16889.49065
10990115460,91603643,31/03/2022 00:00,85.4,1,15591.57271
10988999730,91631761,31/03/2022 00:00,106.2,1,14202.17319
10989559260,91600840,01/04/2022 00:00,120,1,30925.82017
10989479070,91613699,01/04/2022 00:00,122,1,19962.36343
10989221400,91612891,01/04/2022 00:00,43,1,18744.28344
10990981890,91612544,01/04/2022 00:00,48,1,16912.5579
10990839510,91631737,01/04/2022 00:00,126.8,1,15548.27315
10991002050,91642749,01/04/2022 00:00,67.5,1,15462.91008
10989438300,91626283,03/04/2022 00:00,93,1,20575.64648
10988902440,91620106,03/04/2022 00:00,58.5,1,16652.3647
10990610820,91619096,03/04/2022 00:00,104.2,1,16026.81659
10990442070,91604804,03/04/2022 00:00,99.1,1,15447.30674
10991405970,91618081,03/04/2022 00:00,66.1,1,5667.00449
10988895690,91622904,04/04/2022 00:00,60.8,1,18120.59775
10989034290,91643927,04/04/2022 00:00,104.6,1,17739.47619
10989016470,91606740,04/04/2022 00:00,61.7,1,16916.47375
10991329470,91617201,05/04/2022 00:00,41.8,1,24970.0103
10990912230,91617168,05/04/2022 00:00,91,1,24213.89766
11007586530,91642429,05/04/2022 00:00,129.7,1,23248.01439
10990459890,91618673,05/04/2022 00:00,126,1,18224.14403
10989090810,91602323,05/04/2022 00:00,76,1,16022.42328
10991355300,91642851,05/04/2022 00:00,110,1,14760.05053
10989306090,91608892,06/04/2022 00:00,104.7,1,37660.38272
10989350820,91622862,06/04/2022 00:00,145,1,23034.40399
10989534150,91642420,06/04/2022 00:00,91,1,21104.32343
10989781290,91606941,06/04/2022 00:00,260,1,20072.04674
10989575640,91616501,06/04/2022 00:00,73,1,18428.39969
10989940950,91634196,06/04/2022 00:00,101.7,1,18359.35489
10989248310,91613359,06/04/2022 00:00,110.2,1,17364.20257
10990157850,91611773,06/04/2022 00:00,92.7,1,15825.71299
10989521460,91611053,06/04/2022 00:00,76.5,1,12885.7584
10991358360,91616717,07/04/2022 00:00,25,1,31312.39292
10991484720,91626997,07/04/2022 00:00,88.4,1,21515.13507
10989741240,91617674,07/04/2022 00:00,38.7,1,20677.1472
10990653750,91602326,07/04/2022 00:00,68,1,19783.42908
10989467100,91605993,07/04/2022 00:00,76.7,1,18749.03048
10990018170,91644649,07/04/2022 00:00,104.47,1,17983.57016
10989573300,91632717,07/04/2022 00:00,109.56,1,17465.63639
10991065320,91622621,07/04/2022 00:00,219,3,10591.0343
10991350890,91601560,08/04/2022 00:00,48.6,1,20760.38854
10989572580,91642429,08/04/2022 00:00,147,1,20038.66919
10990648620,91613699,08/04/2022 00:00,123,1,19677.49594
10990366290,91629887,08/04/2022 00:00,61.2,1,16675.68734
10989642510,91630417,10/04/2022 00:00,40.7,1,19946.01423
10990233630,91643138,10/04/2022 00:00,96,1,19811.85354
10990042740,91643518,10/04/2022 00:00,117.9,1,17636.76704
10989491670,91609968,10/04/2022 00:00,68,1,16543.03983
10990404270,91605265,10/04/2022 00:00,120,1,15462.91008
10989583830,91622231,10/04/2022 00:00,115,1,14319.99934
10991639790,91616034,10/04/2022 00:00,23.7,3,11009.98345
10991639070,91616034,10/04/2022 00:00,135.5,3,5135.283791
10989719820,91643022,11/04/2022 00:00,147.55,1,24365.48014
10989687780,91633112,11/04/2022 00:00,124.7,1,21008.84957
10991862720,91630329,11/04/2022 00:00,110,1,20031.49715
10989748710,91606965,11/04/2022 00:00,76.6,1,14534.32802
10990505340,91645491,11/04/2022 00:00,84.6,1,12337.42826
10991647260,91621825,12/04/2022 00:00,52,1,27877.8427
10989698220,91639214,12/04/2022 00:00,102.1,1,20445.57161
10990436310,91603561,12/04/2022 00:00,90.8,1,20435.56399
10991901240,91611054,12/04/2022 00:00,48.3,1,19208.58395
10990279620,91644517,12/04/2022 00:00,94,1,18382.7681
10989910530,91616840,12/04/2022 00:00,130,1,11597.18256
10990483020,91614340,13/04/2022 00:00,33.6,1,27267.18519
10989915660,91623293,13/04/2022 00:00,83.73,1,24515.72093
10989981090,91643528,13/04/2022 00:00,84.2,1,22450.60282
10990175490,91631154,13/04/2022 00:00,77,1,21085.78648
10990368630,91618444,13/04/2022 00:00,69,1,16471.36074
10989961110,91612156,13/04/2022 00:00,93.9,1,14820.68059
10991779470,91630318,13/04/2022 00:00,40.7,1,12822.43772
10991668770,91624751,13/04/2022 00:00,240,1,7006.631131
10990105830,91642270,14/04/2022 00:00,73,1,23194.36512
10992214620,91613570,14/04/2022 00:00,45,1,21261.50136
10990500840,91613704,14/04/2022 00:00,123,1,19479.49526
10990314540,91642733,14/04/2022 00:00,142,1,19355.86104
10990480050,91624497,14/04/2022 00:00,82.71,1,18227.94986
10990590660,91642733,14/04/2022 00:00,110.6,1,17511.11653
10991879820,91642625,15/04/2022 00:00,121.45,1,24111.06296
10990767510,91613704,15/04/2022 00:00,123,1,19111.77972
10990474110,91620679,15/04/2022 00:00,79.8,1,14532.81023
10990780830,91644901,17/04/2022 00:00,116.6,1,16610.02991
10992437190,91632884,17/04/2022 00:00,280,1,14910.66329
11002071240,91627413,18/04/2022 00:00,93.8,1,17556.50239
10990592100,91621145,18/04/2022 00:00,52.2,1,17106.95512
10991758590,91605802,18/04/2022 00:00,102.97,1,15655.1265
10992121830,91613699,19/04/2022 00:00,122,1,20618.26965
10990481400,91600809,19/04/2022 00:00,94.45,1,17435.67945
10993581630,91622736,20/04/2022 00:00,215.7,1,24194.40034
10992687570,91645527,20/04/2022 00:00,139.3,1,14327.8903
10991206260,91632850,24/04/2022 00:00,107,1,18425.43024
10992174300,91617033,24/04/2022 00:00,97,1,15781.73297
10991740770,91612955,24/04/2022 00:00,117.2,1,14941.76252
10990463580,91630312,24/04/2022 00:00,70,1,14827.82628
10991939130,91608979,25/04/2022 00:00,90.3,1,20741.36195
10993116690,91610914,26/04/2022 00:00,90,1,31827.82325
10992965940,91621333,26/04/2022 00:00,67.3,1,19989.20026
10990658970,91630655,26/04/2022 00:00,79,1,19524.37064
10991053350,91613134,27/04/2022 00:00,89.6,1,20450.38889
10993012830,91634196,27/04/2022 00:00,101.7,1,19784.77064
10991206980,91646180,27/04/2022 00:00,108.93,1,17460.18489
10993860720,91608456,27/04/2022 00:00,95.3,1,12960.12532
10991159550,91625845,28/04/2022 00:00,60.8,1,24415.12118
10991074050,91626362,28/04/2022 00:00,100,1,22614.506
10992855510,91634193,28/04/2022 00:00,66.9,3,18375.20705
10993033710,91622681,28/04/2022 00:00,68.2,1,17684.85317
10991060820,91602262,28/04/2022 00:00,100,1,16989.87245
10990843920,91614683,28/04/2022 00:00,81.6,1,16628.31323
10993289670,91612457,28/04/2022 00:00,63.7,1,13654.45357
10991139390,91644389,29/04/2022 00:00,94.5,1,20862.65646
10991555100,91613699,29/04/2022 00:00,122,1,19724.71624
10990930050,91643937,29/04/2022 00:00,132.3,1,15778.47968
10991250720,91613699,01/05/2022 00:00,122,1,19310.83349
10991099340,91600138,01/05/2022 00:00,86.6,1,18560.54163
10991201760,91627255,01/05/2022 00:00,113,1,17089.23318
10993790880,91603905,01/05/2022 00:00,45.4,1,15012.30901
10992585150,91612336,02/05/2022 00:00,119.8,1,25364.07718
10993983210,91631445,02/05/2022 00:00,96.37,1,20038.22091
10992568680,91607966,02/05/2022 00:00,70.75,1,18624.45799
10991473470,91607322,02/05/2022 00:00,168,1,18594.11488
10992583710,91619838,02/05/2022 00:00,62.6,1,13972.31891
10991715480,91602755,03/05/2022 00:00,79.25,1,35833.79753
10991207700,91601435,03/05/2022 00:00,50.3,1,25970.59819
10994362650,91642420,03/05/2022 00:00,101,1,24180.71753
10992602070,91620945,03/05/2022 00:00,49.3,1,23041.2045
10991498760,91642420,03/05/2022 00:00,99.4,1,22398.64696
10991235330,91630706,03/05/2022 00:00,138,1,20907.72253
10991352510,91637955,03/05/2022 00:00,99.8,1,17073.11696
10993008420,91625246,03/05/2022 00:00,123.8,1,16057.18835
10991512170,91626286,03/05/2022 00:00,75,1,15903.03934
10991337660,91632337,04/05/2022 00:00,110.9,1,23763.39771
10991477250,91607146,04/05/2022 00:00,30.04,1,19663.2596
10993743450,91619107,04/05/2022 00:00,48.7,1,13995.04782
10992363030,91618784,04/05/2022 00:00,63.8,1,13353.42533
10991536560,91610568,05/05/2022 00:00,65.9,1,17237.19851
10991575980,91642772,08/05/2022 00:00,30,1,25709.91361
10991599830,91613087,08/05/2022 00:00,99.25,1,17854.43784
10991688210,91602262,08/05/2022 00:00,74,1,12280.33926
10993358700,91618615,09/05/2022 00:00,59.8,1,21559.90164
10992351870,91611192,09/05/2022 00:00,88.1,1,19340.48891
10991744550,91634427,09/05/2022 00:00,103,1,17645.53603
10993756140,91613292,09/05/2022 00:00,45,1,17165.18532
10994612130,91630706,09/05/2022 00:00,100,1,17038.97073
10992881340,91620397,10/05/2022 00:00,38.7,1,24068.83031
10991821050,91612473,10/05/2022 00:00,67.7,1,21225.30573
10991954700,91642689,10/05/2022 00:00,62.3,1,19874.24087
10992845700,91607413,10/05/2022 00:00,69,1,19261.44517
10993542210,91605933,10/05/2022 00:00,101.9,1,15049.13999
10991788380,91630329,10/05/2022 00:00,101,1,14845.83588
10993517640,91617996,11/05/2022 00:00,69.6,1,21543.5262
10992293190,91644162,11/05/2022 00:00,79.95,1,20743.71254
10993832550,91619631,11/05/2022 00:00,38.7,1,20253.04014
10993136760,91631857,11/05/2022 00:00,97,1,18737.01248
10992467700,91625608,11/05/2022 00:00,68,1,17540.11692
10993883670,91608120,11/05/2022 00:00,78.6,1,15897.25852
10995174180,91633112,12/05/2022 00:00,103.7,1,24098.83356
10992204090,91626393,12/05/2022 00:00,40.7,1,23723.38266
10992745530,91615511,12/05/2022 00:00,33.6,1,22312.93785
10992198960,91613699,12/05/2022 00:00,101,1,22043.81691
10993837050,91609577,12/05/2022 00:00,74.65,1,21759.97154
10992111300,91601434,12/05/2022 00:00,62.9,1,20768.22081
10993056390,91611617,12/05/2022 00:00,71.9,1,20222.42237
10993395960,91637674,12/05/2022 00:00,157.8,1,19076.16072
10995199470,91603102,12/05/2022 00:00,86.95,1,18943.07652
10995461640,91600718,12/05/2022 00:00,96,1,14909.09938
10993026240,91608465,12/05/2022 00:00,95.3,1,13707.46158
10994401890,91617640,15/05/2022 00:00,40.7,1,19536.90337
10994142780,91631706,15/05/2022 00:00,111.1,1,17892.70853
10992559140,91642270,16/05/2022 00:00,72,1,26031.76083
10994741370,91624204,16/05/2022 00:00,32,1,24848.49897
10992380850,91626977,16/05/2022 00:00,88.4,1,20816.84206
10992321540,91605376,16/05/2022 00:00,67.5,1,18511.47437
10993246560,91639230,17/05/2022 00:00,97.3,1,27143.273
10993260690,91642733,17/05/2022 00:00,67.5,1,23560.05829
10992792240,91644738,17/05/2022 00:00,91.6,1,19841.59619
10995296040,91606026,17/05/2022 00:00,38.7,1,17464.57809
10992849390,91624304,17/05/2022 00:00,77,1,17186.49428
10995290910,91617112,17/05/2022 00:00,45,1,6235.001139
10995295410,91630861,17/05/2022 00:00,63.5,1,4150.174497
10994075190,91621178,18/05/2022 00:00,119,1,31691.53098
10996282800,91604873,18/05/2022 00:00,47.9,1,24900.37476
10992801870,91623015,18/05/2022 00:00,69.9,1,21613.57278
10993553280,91625089,18/05/2022 00:00,99.25,1,17739.98631
10994253390,91612903,18/05/2022 00:00,91,1,17600.69503
10993197600,91646147,18/05/2022 00:00,130,1,15728.28067
10992728430,91602323,18/05/2022 00:00,76,1,15693.78883
10993912740,91633232,18/05/2022 00:00,117,1,15097.20768
10992665340,91623755,18/05/2022 00:00,300,1,11359.31382
10995070320,91610664,18/05/2022 00:00,68.55,1,9279.672848
10993519080,91630659,19/05/2022 00:00,66,1,23234.96008
10993738950,91632847,19/05/2022 00:00,121,1,17649.1818
10993650570,91632334,19/05/2022 00:00,132.55,1,17482.45959
10992893940,91601253,19/05/2022 00:00,110.5,1,16961.87131
10996218090,91610826,19/05/2022 00:00,69.7,1,13037.94986
10995397650,91625865,20/05/2022 00:00,60.6,1,21556.45361
10994583870,91613704,20/05/2022 00:00,122,1,18891.84241
10996204050,91608568,20/05/2022 00:00,72.8,1,17553.88468
10992914820,91617996,20/05/2022 00:00,69.6,1,15504.81053
10996553160,91627417,22/05/2022 00:00,61,1,32099.37245
10993065300,91642270,22/05/2022 00:00,144,1,26820.60207
10995512040,91643163,22/05/2022 00:00,85,1,23386.82256
10993269600,91620401,22/05/2022 00:00,38.7,1,22307.69638
10993568940,91642270,22/05/2022 00:00,72,1,22182.21559
10993825800,91622681,22/05/2022 00:00,68.2,1,18654.59161
10996437330,91604377,22/05/2022 00:00,104.38,1,15235.71503
10993988430,91608342,22/05/2022 00:00,108.9,1,14081.79399
10993114530,91601274,22/05/2022 00:00,116.52,1,13160.89397
10994140620,91629067,23/05/2022 00:00,30.7,1,31450.86887
10993848210,91618418,23/05/2022 00:00,27.1,1,25149.77229
10993301640,91628233,23/05/2022 00:00,40,1,22008.67052
10993515300,91632847,23/05/2022 00:00,130,1,21407.93758
10995524730,91628506,23/05/2022 00:00,59.5,1,20618.58642
10994366430,91619456,23/05/2022 00:00,62.9,1,18059.32244
10993575600,91644086,23/05/2022 00:00,138.3,1,17823.36297
10993652910,91602976,23/05/2022 00:00,48.6,1,7128.787478
10998582930,91626801,24/05/2022 00:00,37.7,1,48962.55956
10994150970,91629233,24/05/2022 00:00,30,1,45096.47585
10995515820,91624389,24/05/2022 00:00,60.9,1,23315.50455
10993518360,91609058,24/05/2022 00:00,129,1,17435.22586
10993398210,91631005,24/05/2022 00:00,111.8,1,17374.26353
10993428540,91612323,24/05/2022 00:00,100,1,17322.95357
10995740910,91612852,24/05/2022 00:00,113,1,16787.65847
10993998780,91612229,24/05/2022 00:00,95.9,1,13728.30523
10997796780,91628268,24/05/2022 00:00,107.6,1,13724.07803
10996492230,91617674,25/05/2022 00:00,45.4,1,22893.77124
10995777000,91611430,25/05/2022 00:00,93,1,21069.69498
10993844520,91611192,25/05/2022 00:00,89.6,1,19270.26451
10994724990,91636642,25/05/2022 00:00,125,1,19083.64721
10993586760,91625379,25/05/2022 00:00,48.3,1,17991.45977
10993666320,91604416,26/05/2022 00:00,64.2,1,19462.99875
10994622480,91613701,26/05/2022 00:00,122,1,18863.90967
10993695840,91604721,26/05/2022 00:00,77.8,1,18031.81563
10993854150,91619742,26/05/2022 00:00,84,1,11426.92878
10997355780,91647471,26/05/2022 00:00,521,3,5080.077004
10993810320,91605352,29/05/2022 00:00,220,1,26332.95476
10997064720,91609394,29/05/2022 00:00,46,1,20990.0364
10994817150,91605058,29/05/2022 00:00,87.3,1,18867.13062
10994010660,91611430,29/05/2022 00:00,120,1,18411.55448
10995586200,91627512,29/05/2022 00:00,68,1,14733.69822
10995448950,91632821,30/05/2022 00:00,109.2,1,20076.44292
10994490990,91602978,30/05/2022 00:00,45.1,1,19897.68939
10994312790,91625230,30/05/2022 00:00,126.9,1,16739.09916
10996453710,91626511,31/05/2022 00:00,27.1,1,29341.401
10994303340,91629380,31/05/2022 00:00,202,1,21087.83506
10994421330,91625845,31/05/2022 00:00,62.2,1,21001.94677
10994147190,91607535,31/05/2022 00:00,91.96,1,20381.54393
10994381190,91615751,31/05/2022 00:00,61,1,19552.91723
10994211180,91645109,31/05/2022 00:00,83.3,1,19364.01635
10994448060,91608297,31/05/2022 00:00,75.3,1,17121.94048
10994295870,91623800,31/05/2022 00:00,81.5,1,15749.72345
10994294430,91603705,31/05/2022 00:00,126.7,1,13627.59037
10994765760,91644687,01/06/2022 00:00,89.6,1,19754.66952
10997180550,91642776,01/06/2022 00:00,113.5,1,18753.33151
10995330150,91626772,01/06/2022 00:00,48.3,1,16235.72179
10994437710,91615387,02/06/2022 00:00,61,1,24792.74565
10995445260,91634455,02/06/2022 00:00,107.7,1,20907.44897
10994643360,91613701,02/06/2022 00:00,122,1,19163.87413
10995240330,91629405,02/06/2022 00:00,119.25,1,17050.57122
10997294760,91616501,02/06/2022 00:00,70,1,16403.87748
10994554260,91631636,02/06/2022 00:00,112.7,1,15904.38053
10994750280,91642270,06/06/2022 00:00,78,1,24272.40407
10996222500,91613532,06/06/2022 00:00,87.3,1,19248.53614
10995066540,91631012,06/06/2022 00:00,132.9,1,16774.46921
10996937640,91613122,07/06/2022 00:00,89.6,1,19379.58086
10997879940,91626395,07/06/2022 00:00,49.5,1,19010.55424
10996086060,91617239,07/06/2022 00:00,59.5,1,18827.97989
10995449670,91606945,07/06/2022 00:00,83.5,1,15428.79669
10995186150,91624462,07/06/2022 00:00,44,1,10184.22548
10998201330,91606169,08/06/2022 00:00,34,1,30313.04762
10996539750,91604265,08/06/2022 00:00,38.7,1,22434.24348
10995520320,91624786,08/06/2022 00:00,70.4,1,21243.65785
10998236970,91642851,08/06/2022 00:00,78,1,20107.31698
10997809380,91614632,08/06/2022 00:00,38.7,1,19973.71355
10995138540,91606953,08/06/2022 00:00,68.8,1,19865.16076
10995059790,91632426,08/06/2022 00:00,124.66,1,14917.69271
10997147790,91614928,09/06/2022 00:00,30.7,1,29192.56816
10997027460,91609550,09/06/2022 00:00,31.7,1,26504.68777
10995511410,91618783,09/06/2022 00:00,63.8,1,19666.09059
10995520950,91644619,09/06/2022 00:00,104.47,1,18551.33636
10995203970,91606230,09/06/2022 00:00,89.35,1,17176.97572
10996028820,91620382,09/06/2022 00:00,84.15,1,16374.63705
10996556130,91605136,09/06/2022 00:00,79.6,1,15481.04628
10998190800,91601729,10/06/2022 00:00,131,1,17103.27944
10995562710,91621619,10/06/2022 00:00,113,1,13581.97151
10997075070,91607218,12/06/2022 00:00,55.5,1,25231.18926
10998023760,91622635,12/06/2022 00:00,69,1,22730.0105
