BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52693196,3.565,9200,71000316,158695.7842,618900.9882,726.6475672,196,653
53367112,4.17,9200,71000325,157555.0246,618392.993,170.5661413,514,2851
52684336,6.3,9200,71000243,160347.9008,618476.4603,294.0790941,366,1740
52694579,5.4,9200,71000242,160789.6722,617769.2554,345.6776051,499,3027
52489421,12,7300,71000224,162225.7634,618879.1103,1706.726333,585,3648
52396225,3.655,5305,71000232,160895.4097,620760.0837,666.9122656,700,4130
52407284,5.25,9200,71000231,160572.8667,620530.7775,199.4281872,638,3228
52434458,11.2,9200,71000223,161525.8692,619719.0422,598.909959,603,3905
52434480,6.67,9200,71000122,158566.8846,620507.7339,135.6438809,490,2396
52435437,6.425,9200,71000425,159813.1572,620917.6929,332.9432921,570,3581
52435642,4,9200,71000232,160915.1129,620924.0867,159.6812142,671,3877
53321944,3.91,9200,71000232,161009.3898,620926.3541,196.7729102,685,3915
52435874,14.91,9200,71000223,161619.6526,619723.1532,356.5341396,634,3686
52403956,8,9200,71000111,158633.0698,620204.6236,285.9872596,416,2052
53320175,5.09,9200,71000122,158543.8326,621065.6969,267.5162415,561,3109
64916127,5.75,9200,71000232,160961.7398,620979.3747,256.9707232,671,3890
52428932,11.71,9200,71000223,161546.3296,619821.144,333.5515982,627,3581
52429029,6.8,9200,71000231,160372.3365,620640.721,173.9993712,568,2986
52430078,3.08,6520,71000111,159220.4432,620355.7211,102.4085542,329,1844
52430096,4.46,9200,71000122,158605.5406,620862.4533,194.8568182,498,2620
53320868,4.91,9200,71000232,160642.8475,620902.2732,245.8189061,632,3612
52431797,8.8,9200,71000232,160864.9285,620798.2384,363.8716069,681,3994
53321041,6.32,9200,71000232,161086.8226,620879.9699,199.774183,711,4023
52431829,5.5,9200,71000231,160594.5718,620524.2298,220.3465091,640,3243
52431883,11.31,9200,71000232,160806.361,620781.5804,458.4197735,700,3578
52427254,5.2,9200,71000425,159855.1759,621050.1507,167.9136722,604,3350
52427310,6.81,9200,71000122,158617.9486,620980.4229,209.0576967,609,4203
52437915,15.7,9200,71000425,160010.783,620914.0682,260.9801708,536,3391
52438004,5.51,9200,71000231,160655.0038,620504.4239,185.5889213,649,3312
52431986,5.5,9200,71000232,160991.8443,620973.2215,190.6665666,671,3888
53320789,5.02,9200,71000122,158670.4968,620839.738,314.0229898,497,2614
52432833,5.68,9200,71000122,158604.8817,621050.5319,258.2929014,513,2845
52432869,6.21,9200,71000123,159072.9444,621061.7898,222.6949559,498,2827
52433830,7.85,9200,71000221,161058.2324,620019.7982,801.9340974,553,3049
52435265,3.63,9200,71000122,158574.1627,620526.2949,441.84352,463,2304
52435379,3.31,9200,71000232,160694.6501,620992.6793,144.8980241,651,3749
52436399,6.51,9200,71000425,159944.6176,621061.5587,402.8393851,594,3274
52436582,5.1,9200,71000232,160627.2791,620990.7139,193.9325685,644,3705
52963360,26.43,9200,71000322,158036.97,618354.4112,349.3251695,406,1957
66704499,8.375,6520,71000222,160707.0014,619793.526,1594.521748,313,1845
52433324,5.41,9200,71000425,159674.0664,621049.3934,257.2268569,555,3381
52434502,5.51,9200,71000123,159463.4795,620922.9992,291.2451251,444,2505
52434517,5.41,6520,71000224,161966.1344,619715.4033,496.2876671,566,3794
52964875,8.71,9200,71000315,158460.5981,618479.9058,584.4746727,368,1770
52964276,25.91,9200,71000415,160031.3193,622461.4644,421.7181451,842,4737
52428225,6.34,9200,71000122,158581.0061,621057.3567,370.6253864,559,3094
52428252,5.11,9200,71000123,158956.5044,620667.7622,187.984235,477,2322
52436793,6.3,9200,71000232,160535.1802,621092.5221,119.0846513,565,3265
52436822,6.41,9200,71000231,160206.6525,620498.2178,191.6057378,525,2704
52436867,7.8,9200,71000123,159525.8304,620686.022,224.0605255,453,2384
53416629,6.68,9200,71000232,160555.0713,621126.5178,472.7360199,603,3368
52426786,7.9,9200,71000232,160401.8231,620939.9057,220.9888091,614,3265
52428146,3.89,9200,71000123,158794.7736,620523.6706,342.9799177,444,2176
52978135,8.78,9200,71000325,157404.0217,618169.2011,327.249409,542,3091
52402274,8.45,6520,71000222,160735.9841,619835.3653,397.2650502,464,2607
52429126,5.5,9200,71000231,160531.7743,620483.2366,238.7491017,612,3094
52411024,6.11,9200,71000123,159447.3703,620662.15,169.3270892,425,2285
66705986,8.98440125,7600,71000112,159281.2416,619695.6513,1366.767209,98,577
52404992,2.95,9200,71000123,158993.7835,620945.8503,68.58223128,515,2792
52428441,3.76,9200,71000123,158941.2082,620343.4088,276.0272184,403,2201
52427656,5.11,9200,71000123,158865.7904,620536.527,352.9282661,459,2228
52428667,8.3,9200,71000122,158806.3923,621056.6579,235.1038476,475,2654
52430412,5.51,9200,71000231,160862.7606,620528.7094,239.2476203,648,3350
53093870,6.51,6520,71000222,161141.4107,619592.932,925.8131198,518,2879
52431450,3.31,9200,71000232,160736.5267,621053.0402,202.9835783,675,3853
52426355,9.19,9200,71000232,160892.0151,621042.4704,461.5696426,659,3748
52426340,3.31,9200,71000232,161014.9408,620746.7939,163.4218499,712,3713
52433816,6.01,9200,71000122,158705.1751,621047.2755,339.7482282,494,2731
53321618,6.51,9200,71000232,160930.5696,621051.3574,201.5049142,659,3734
53321821,7,9200,71000123,159091.2653,621035.883,285.6006713,502,2830
52435022,8.25,9200,71000123,159227.1011,620915.7252,358.9775404,482,2666
53321707,6.7,9200,71000122,158681.0105,621016.3882,283.2656956,500,2771
53451177,4.7,9200,71000231,160571.0638,620480.0506,240.621237,639,3184
53173026,16.11,5300,71000211,160489.9255,619035.2796,834.0790679,353,1906
53178672,7.56,9200,71000325,157402.3795,618353.7125,181.1329774,474,2846
53178406,4.2,9200,71000243,160910.5957,618654.0126,230.5758842,507,2589
53178417,8.19,9200,71000315,158557.6825,618501.4225,899.9155744,306,1532
53179374,6.02,9200,71000423,159224.3489,621611.9209,534.8700087,672,3895
53179436,4.38999924,9200,71000424,159740.328,621567.5216,275.5034654,708,4026
53179251,4.005,9200,71000242,160476.0837,618042.4635,263.1010813,458,2805
53180040,4.5,9200,71000242,160772.6362,617587.5159,322.5562373,554,3253
53167422,7.44,9200,71000426,160435.3857,621743.3801,344.1288956,770,4128
53167073,7.6,9200,71000242,160781.2744,617958.536,211.4783899,514,3048
53172664,7,9200,71000111,158881.851,620051.6975,305.8046802,329,1494
53181038,15.39,9200,71000322,157713.792,618426.1126,617.3951861,520,2770
53052123,5.41,9200,71000242,160989.08,617921.1956,271.2063573,539,3185
53071865,9.21,9200,71000426,160328.2023,621619.3088,183.3789444,714,3751
53087300,6.45,9200,71000313,158532.8979,617952.8109,920.7660278,423,1904
53096212,4.2,9200,71000316,158850.6328,618615.5448,246.6751842,348,1532
53440030,10.7,9200,71000426,160418.6342,621773.8836,241.9533983,766,4092
53096288,5.4,9200,71000242,160266.1484,617988.5888,250.0594998,448,2467
53097249,7.09,9200,71000316,158918.0436,618576.2294,369.0281132,260,1178
53097578,10.71,9200,71000423,159661.1548,621817.4114,361.6436184,652,3815
53436871,4.69,9200,71000232,161067.345,620908.945,164.4876805,705,3979
53094790,3.535,9200,71000243,160789.6772,618517.5858,308.6342102,477,2384
53440100,5.7,9200,71000242,160638.8293,617817.0036,180.8161054,506,3069
53097697,5.8,9200,71000242,161058.1026,618116.4953,179.835697,538,3178
53098164,7.7,9200,71000242,161024.6986,618088.1241,279.9296883,528,3131
53097629,9.5,9200,71000423,159586.0536,622307.3731,331.0376804,701,4277
53440611,4.95,9200,71000242,160868.8535,618256.8217,400.2240945,529,3085
53102355,5.41,9200,71000232,160645.3281,621027.1593,213.0771352,670,3824
53085153,3.48,5305,71000122,158918.1899,621205.4532,756.7698844,529,2940
53113272,7.31,9200,71000232,160917.1114,620942.3189,251.0778043,670,3859
53106449,7.48,9200,71000423,158666.4978,621477.5687,144.1620336,673,4620
53102766,5.16,9200,71000425,159690.1579,621027.3931,379.1879537,557,3408
53103776,5.41,9200,71000232,160472.252,620764.6222,241.3863947,587,3110
53122920,6.01,9200,71000242,160728.317,617635.0793,410.9459966,537,3176
53124275,4.67,6520,71000316,158591.8319,618615.3765,327.2457588,259,1239
53442947,17.4,9200,71000322,158250.4209,618453.0594,743.4635154,408,2073
53132740,6,9200,71000325,157469.6705,618573.4995,146.5094286,447,2634
53445217,8,9200,71000424,160227.8695,621556.2518,209.5643854,665,3560
53125138,4.5,9200,71000243,160691.4536,618646.2862,335.8409832,455,2307
53446217,3.3,5300,71000322,158142.1447,618564.8584,294.1660667,368,1760
53448590,3.8,5305,71000211,160112.135,619132.4062,356.6106432,362,1738
53145201,14.6,9200,71000416,160563.0764,622186.4174,292.8164887,902,4805
53136340,5.75,9200,71000423,159226.4502,621560.9533,394.8035769,622,3601
53136357,5.81,9200,71000242,160468.9847,617708.5884,157.6659073,572,3379
64917418,5.81,9200,71000242,160514.7247,617659.8848,974.5565082,513,3146
53447341,5.79,9200,71000242,160452.5718,618076.1774,279.9526456,436,2519
53128024,11.82,9200,71000423,159221.8864,622142.4609,386.5946332,680,4319
53445699,6.73,9200,71000242,159762.6697,618052.2177,217.0171068,338,1896
53128178,5.69,9200,71000424,159733.4956,621542.2595,253.5660582,707,4024
53138507,5.55,9200,71000424,160189.0744,621538.7444,216.6907839,742,4112
53139254,4.66,9200,71000232,160570.2128,621179.8089,218.0172641,609,3346
53128424,7.09999847,6520,71000222,160851.327,619842.0495,319.5941426,598,3528
53130380,10.5,6520,71000224,162189.5226,619678.1826,1170.627025,603,4212
53153548,5.51,9200,71000232,160944.4816,620833.8535,198.4634211,683,4021
53147235,55.1,9200,71000242,160342.7469,618007.7373,263.9623495,479,2942
53141181,9.6,6520,71000224,161629.2687,619603.3841,793.3050178,603,3730
53141253,8.365,9200,71000316,158832.1716,618595.2762,431.4900973,269,1253
53160100,4.23,9200,71000242,160601.1447,618032.2305,245.6320789,459,2726
53154119,4.29,9200,71000423,159345.613,621719.9825,458.2491068,668,3726
53161429,11.9,9200,71000243,160424.643,618449.4482,700.2054266,370,1841
53163350,3.64,5521,71000313,159014.6625,618260.5659,111.7666059,321,1437
53163396,25.08,9200,71000423,159492.3485,622081.4375,473.348236,729,4441
53149541,24.54,9200,71000426,160366.9144,621793.1951,475.7114226,788,4147
53151862,4.5,9200,71000232,161028.5827,620919.2775,227.0759182,692,3933
53174102,5.63,9200,71000425,159885.3831,620945.4325,436.3491477,587,3530
53164906,6.74,9200,71000423,159324.0606,622184.6775,305.2521215,692,4418
53165410,10.66,9200,71000114,158259.5617,619632.4701,483.6211367,292,1372
53159185,21.76,9200,71000423,159366.6116,622114.9567,543.1574939,723,4186
53173301,3.96,5900,71000121,157682.9931,620012.4713,1538.247169,426,2382
61238439,6.87,5330,71000426,160236.415,621171.9515,976.0023995,604,3327
61238440,6.87,5330,71000426,160226.0366,621132.5736,1270.023169,795,4251
61238441,8.595,9200,71000423,159236.2479,621929.4363,136.0790063,716,4112
61238442,7.965,9200,71000423,159225.9982,621904.2326,147.8872334,718,4140
61238443,7.175,9200,71000423,159215.2577,621883.4484,154.6835779,720,4161
61238444,9.31,9200,71000423,159255.7728,621864.6443,412.8748974,725,4190
61238445,9.205,9200,71000423,159262.6259,621886.9359,121.6615038,718,4144
61238446,9.31,9200,71000423,159280.8816,621848.4736,173.8488478,714,4086
61238447,9.355,9200,71000423,159278.7682,621932.3512,148.3195749,713,4055
61238448,9.205,9200,71000423,159273.4169,621919.7576,122.9419532,715,4105
61238449,5.155,9200,71000242,160626.8028,617952.5148,65.564385,483,2829
61238450,5.155,9200,71000242,160609.8088,617930.7753,97.9279093,485,2847
61238451,5.96,5300,71000242,160984.8492,618250.7766,441.5181106,551,3006
61238370,5.51,9200,71000231,160748.6925,620422.1509,525.8894105,621,3209
61238371,4.805,9200,71000231,160714.4309,620403.8475,531.7503525,657,3264
61238372,5.51,9200,71000231,160710.5119,620363.4226,487.6698781,660,3301
61238373,9.065,9200,71000231,160685.375,620333.2989,577.6375862,656,3280
61238274,6.805,6520,71000224,161995.356,619715.8778,109.8196573,566,3794
61238277,4.02,7300,71000224,162319.8167,620255.3897,1391.07953,724,5086
61238282,8.11,6520,71000224,161817.1765,619027.8158,1736.495178,522,3250
65190752,5.83,9200,71000224,162120.0788,618809.6507,1221.982452,524,3386
61238284,8.74,6520,71000224,162326.7726,618752.9205,259.2749069,556,3570
61238285,9.31,6520,71000224,161582.0506,619313.474,344.2490597,554,3477
61238286,9.31,6520,71000224,161579.807,619281.8382,190.4475441,555,3480
61238287,8.32,6520,71000224,161741.7371,619597.5622,1043.347556,626,3848
61238288,8.45,9200,71000223,161581.5962,619680.7105,233.3713265,618,3807
61238289,8.045,9200,71000223,161572.6065,619657.581,179.8786725,585,3834
61238290,7.65,9200,71000223,161569.8433,619634.8761,177.8948055,609,3759
52982532,5.6,9200,71000422,159794.6401,621776.9665,781.2971827,669,3712
52982569,14.57,9200,71000416,160556.3777,622165.9307,250.2963946,908,4860
61237842,12.585,5370,71000112,159530.1949,619777.0251,2869.992889,266,1246
52990259,13.18,9200,71000322,158168.9665,618599.9112,452.7250877,333,1647
52983350,8.45,9200,71000316,159227.7874,618947.7158,509.9836028,220,854
52986020,5.78,9200,71000323,157590.1977,617796.5964,502.9514636,509,2501
52986066,7.6,9200,71000242,160062.6239,618080.2228,261.2015209,416,2278
53420357,9.9,9200,71000242,160256.8886,617702.1174,195.1711118,455,2700
53046528,6.71,9200,71000242,160302.1438,617918.2157,142.4970362,418,2508
52987986,22.4,9200,71000121,157955.148,620912.5551,1132.021272,534,3288
52987989,23.56,9200,71000314,158173.7416,618130.8914,453.8645998,600,2810
53420709,11.22,9200,71000423,159537.9616,621618.1965,377.4474452,621,3536
52988467,7.07,5521,71000321,158244.9032,618730.5038,278.4496673,417,2261
53009170,7.7,9200,71000423,159676.5927,621872.0087,435.0785401,653,3870
53008435,8.93,9200,71000416,160644.2055,622146.2254,145.1599452,930,4956
53008476,3.31,6520,71000424,159853.1168,621193.2355,281.4914441,528,3263
53010406,9.15,9200,71000315,158655.9058,618501.8947,743.0084936,294,1433
53016898,52.98,9200,71000114,158128.856,619612.1361,1450.718522,479,2851
53019152,5.75,9200,71000242,161043.5622,618101.5323,355.05199,533,3156
53019157,3.31,9200,71000242,160657.0704,617543.8858,274.912463,583,3390
66709279,7.06,6520,71000222,160919.0239,619409.6524,2388.794909,335,1975
53022955,5.71,9200,71000231,160975.2837,620586.9468,131.3471007,686,3582
53033026,3.95,9200,71000325,157403.0263,618460.4044,181.0298955,460,2787
53033885,10.11,9200,71000423,159569.4175,621442.717,463.1857009,549,3219
61234762,7.57,6520,71000223,161215.4606,619362.4694,106.7138602,525,2984
61234764,7.57,6520,71000223,161204.0897,619354.6471,58.05402129,523,2975
61238026,15.11,9200,71000322,157848.0387,618440.3652,510.6252937,497,2473
52982646,8.71,9200,71000426,160316.7769,621672.0195,160.1085857,815,4666
52982658,9.67,9200,71000122,158788.1889,621207.82,305.1058333,579,3918
53044597,14.65,9200,71000325,157643.7915,618320.2827,562.022467,470,2340
61235231,9.755,9200,71000415,160464.6799,622564.2329,625.285605,830,4883
61235232,9.755,9200,71000415,160509.4368,622582.311,649.1354935,870,5000
61235233,9.755,5305,71000415,160477.4573,622508.3961,283.1268353,896,4858
61236564,24.915,9200,71000415,160078.4481,622439.9184,588.9367546,801,4614
61236565,24.925,5305,71000415,160060.7264,622379.9422,307.8388394,830,4695
61236566,24.925,5305,71000415,160051.1335,622350.5084,294.1468965,845,4731
61236567,22.77,9200,71000415,160133.3509,622270.4905,648.9071667,770,4517
61236568,21.215,9200,71000415,160152.9895,622205.8139,643.0496092,739,4369
61236569,12.185,9200,71000415,160117.8335,622217.7135,665.5925009,730,4330
61236570,3.515,9200,71000415,160084.9847,622229.6057,669.1333526,722,4295
61236571,3.515,9200,71000415,160047.5236,622242.5251,653.8314753,713,4256
61236572,10.605,9200,71000421,160022.3299,622181.2507,512.5466318,797,4344
61236573,3.515,9200,71000421,160061.3612,622168.8461,503.0937148,797,4346
61235772,11.925,9200,71000421,160095.6268,622154.6749,567.6189517,773,4522
61235773,25.405,9200,71000421,160134.0649,622141.3559,567.8870329,766,4481
61235774,30.385,9200,71000421,160159.2257,622060.6203,643.5249544,834,4738
61235775,25.405,9200,71000421,160109.8544,622078.5612,662.3376906,803,4400
61235776,18.93,9200,71000421,160048.1482,622103.085,654.0056587,843,4793
61235777,20.595,9200,71000421,160050.3285,622066.5611,628.3554256,843,4793
61235778,25.405,9200,71000421,160074.4384,622023.2372,616.1710487,825,4719
61235779,30.155,9200,71000421,160111.8131,621993.7855,592.5804301,814,4685
61235780,19.085,9200,71000421,160157.9226,621992.0638,581.1670623,808,4656
61234769,8.81,6520,71000224,161628.9365,619249.9399,57.40528129,545,3402
61234771,4.92,7300,71000222,161196.2532,619083.5046,148.5372695,448,2531
61238052,4.545,9200,71000325,157518.7603,618717.8877,183.5132026,462,2725
61238053,6.38,9200,71000325,157540.0029,618385.3559,237.3671976,505,2858
52991696,3.75,6520,71000316,158623.6529,618579.1593,2432.049197,334,1587
53420482,7.31,9200,71000243,160873.633,618499.9213,271.4432953,507,3133
52982965,7.44,9200,71000242,159916.2314,618128.4375,181.1770982,407,2238
52983088,8.155,9200,71000423,159656.9795,622189.2563,334.9686944,683,4141
66703250,9.755,9200,71000415,160483.8054,622624.8657,718.2404836,633,3732
61235235,9.755,9200,71000415,160525.167,622639.754,735.6970332,845,4969
61235236,9.755,9200,71000415,160511.3188,622666.8993,99.52683166,944,5239
61235238,9.355,9200,71000415,160458.1331,622693.6164,236.8252064,936,5193
61235240,24.3,9200,71000415,160343.0419,622565.0988,605.745604,804,4757
61235241,24.3,9200,71000415,160306.2488,622549.5846,633.4874859,800,4717
61235242,24.3,9200,71000415,160284.7348,622578.5307,97.43802424,835,4765
61235243,8.62,9200,71000415,160268.8562,622734.4226,222.0140062,879,4950
61235244,8.62,9200,71000415,160291.8822,622719.6963,289.793807,882,4979
61235245,13.52,9200,71000415,160355.3224,622706.177,213.1059738,861,4970
61235246,20.32,9200,71000415,160358.2229,622679.8911,251.5983537,857,4949
61235247,20.32,9200,71000415,160362.7448,622655.0476,168.4462963,853,4925
61235248,20.32,9200,71000415,160393.6241,622688.5887,310.8751809,857,4949
61235249,20.32,9200,71000415,160398.5825,622666.8059,193.3594154,852,4925
61235250,20.32,5305,71000415,160333.9555,622672.6558,284.4760795,933,5183
61235251,20.32,9200,71000415,160320.1148,622630.0204,172.83254,850,4785
61235252,17.735,9200,71000415,160254.2585,622654.2868,277.9357286,849,4793
66708494,20.235,9200,71000415,160245.2422,622629.0094,222.6809556,618,3645
66708435,15.535,9200,71000415,160192.6118,622646.4607,219.8306151,618,3643
61235256,13.435,9200,71000415,160206.4289,622666.6287,125.0485416,859,4821
61235257,8.62,9200,71000415,160229.5197,622715.3991,319.0160041,875,4925
61235258,13.435,9200,71000415,160233.8519,622687.5367,254.4613912,857,4815
64916916,13.52,9200,71000415,160171.9714,622783.6449,359.4458242,853,4842
65059761,13.52,9200,71000415,160195.0541,622770.1282,262.4835093,862,4868
61235781,30.69,9200,71000421,160283.2561,621976.5577,662.0275687,768,4258
61235782,21.86,9200,71000421,160265.3046,621921.8438,751.3239971,752,4204
61235783,17.945,9200,71000422,159966.1774,621897.6847,586.8102745,847,4439
61235784,18.93,9200,71000422,160004.6438,621989.0783,591.0816558,778,4248
61235785,20.595,9200,71000422,159983.851,622034.3305,587.4265468,761,4193
61235786,20.595,9200,71000422,159964.9157,622074.5273,579.6108578,767,4198
61235787,25.715,9200,71000426,160459.2317,622014.7852,1220.329147,817,4467
61235788,8.23,9200,71000426,160518.3323,622005.2823,640.5869775,738,4167
61235789,7.57,9200,71000426,160560.4042,621989.903,645.9953155,731,4120
61235790,8.035,9200,71000426,160595.6016,621978.3548,593.9959192,726,4083
61235791,8.525,9200,71000426,160636.8599,621964.349,590.0226541,720,4040
61235792,9.45,9200,71000416,160623.498,622039.8114,703.4610453,803,4519
61235793,9.45,9200,71000416,160665.1317,622019.9607,421.5651763,810,4563
61235794,9.115,9200,71000416,160540.4469,622115.5307,168.8925359,907,4891
61235795,11.585,9200,71000416,160497.1292,622152.1905,547.9355584,877,4802
61235796,9.115,9200,71000416,160507.644,622184.0635,591.9958465,871,4769
61235797,8.605,9200,71000416,160534.8063,622253.6746,597.0392841,885,4746
61235798,7.565,9200,71000416,160573.8176,622216.764,291.2304169,902,4807
61235799,13.31,9200,71000415,160361.6011,622320.7378,526.3332239,824,4716
61235800,10.35,9200,71000415,160378.3402,622349.7838,511.0606907,871,4713
61235801,24.915,9200,71000415,160109.5474,622527.6144,531.3755453,764,4507
61235802,24.3,9200,71000415,160118.3765,622564.1307,456.4454276,778,4570
61235803,24.3,9200,71000415,160074.943,622604.6445,457.6612784,812,4667
52992024,15.11,9200,71000223,161639.4203,619775.9061,318.8726678,669,3796
52992998,7.4,9200,71000123,159117.6826,620967.2079,279.2885622,525,2914
53421885,4.64,9200,71000242,160912.3853,618187.6087,305.784772,517,3007
61237983,9.07,9200,71000325,157689.0705,618654.5063,313.0045274,464,2530
61237984,8.87,9200,71000325,157702.1046,618672.6979,318.9694747,461,2508
61237985,7.53,9200,71000325,157714.6677,618692.4179,271.8723375,458,2484
61236527,12.94,9200,71000414,159798.4311,623054.2931,214.2223921,887,5268
61236528,6.935,9200,71000414,159791.6965,623036.0498,258.080541,889,5287
61236529,18.285,9200,71000414,159936.5574,623238.5165,264.8749395,895,5376
66700823,18.285,9200,71000412,160207.7884,623181.0216,198.0022414,705,4154
61236540,7.03,9200,71000325,157594.6121,618602.9935,295.6634447,479,2607
61236541,7.155,9200,71000325,157605.251,618621.4447,301.0540115,474,2585
61236542,8.03,9200,71000325,157618.5592,618637.1833,199.499141,469,2566
61234794,8,9200,71000325,157609.653,618545.6299,301.2917946,484,2666
61234795,6.82,9200,71000325,157594.7606,618526.9739,271.8946175,486,2689
61234796,5.665,9200,71000325,157581.6188,618507.8544,360.3408133,504,2808
61235261,18.285,9200,71000415,160187.2322,622798.0917,287.7551183,856,4884
61235262,12.92,9200,71000415,160239.7043,622813.7343,217.0444596,941,5274
61236544,18.285,9200,71000412,160184.6682,622868.1343,177.9488313,894,5299
61236545,18.285,9200,71000412,160201.5129,622860.3094,138.8030995,912,5356
61236547,18.85,9200,71000412,160195.3128,622920.7613,200.4584831,885,5274
61236548,18.285,9200,71000414,160063.1595,622997.8585,193.6235809,813,4915
64916917,13.52,9200,71000415,160365.4761,622743.9437,165.1356553,861,5008
61236551,13.52,9200,71000415,160387.4885,622732.0849,296.2307403,865,4986
61236552,13.52,9200,71000415,160409.8491,622718.1019,199.014745,875,5016
61236553,20.32,9200,71000415,160412.0091,622682.9776,131.1051727,939,5189
61236554,9.355,9200,71000415,160448.9016,622665.69,216.4039871,937,5197
66700204,9.355,9200,71000415,160436.3675,622641.442,284.470872,633,3728
61236556,24.3,9200,71000415,160255.6778,622524.9387,514.8403399,793,4660
61236557,24.3,9200,71000415,160205.9449,622513.2133,630.9656743,783,4604
61236558,24.3,9200,71000415,160156.3337,622513.9924,626.4796123,772,4549
61236559,24.3,9200,71000415,160194.5721,622554.4577,257.3031712,801,4648
61236560,24.915,9200,71000415,160186.8192,622459.3681,584.2903154,800,4636
61236561,24.915,9200,71000415,160146.157,622462.2262,617.9073448,801,4624
61236562,24.915,9200,71000415,160130.8201,622426.4919,534.1631465,822,4682
61236563,25.79,9200,71000415,160121.4701,622396.0462,579.7721196,815,4652
52995649,5.61,9200,71000243,160177.5875,618361.1103,386.9032609,394,2299
53002942,5.45,9200,71000425,159930.5701,621014.0418,140.5595168,607,3626
61238374,8.155,6520,71000222,160750.863,619828.1811,89.44960308,473,2623
61238375,6.59,6520,71000222,160873.3636,619762.2119,568.8070094,530,2775
61238379,6.995,6520,71000222,160860.9337,619739.4075,99.62883299,538,2805
61238380,6.595,6520,71000222,160874.9168,619734.2865,142.9290639,540,2811
61238456,4.41,9200,71000243,160863.088,618683.6445,50.87103886,465,2420
61238457,5.05,9200,71000243,160865.0068,618696.146,197.0824107,466,2432
61238459,7.57,6512,71000223,161205.3093,619427.734,625.4490885,505,2859
61238460,7.885,5305,71000223,161259.0177,619433.7978,150.016464,527,2927
61238463,7.565,6520,71000224,161546.9321,619172.6368,317.8804013,513,3278
61238464,5.355,5202,71000232,160462.2474,620678.1024,1149.331997,578,3100
61238465,9.205,9200,71000423,159291.4507,621895.6294,127.0247757,710,4045
61238466,9.205,9200,71000423,159326.3958,621885.5982,300.4619223,679,3939
61238467,9.31,9200,71000423,159318.7293,621855.4085,303.6882067,674,3908
61238468,9.205,9200,71000423,159295.1738,621905.3984,128.8665106,709,4035
61238469,9.44,9200,71000423,159247.4857,621945.8909,178.3079436,714,4097
61238470,9.755,9200,71000423,159255.6284,621956.8428,130.1864002,713,4086
61238471,9.44,9200,71000423,159233.1167,621968.1993,312.2560823,719,4143
61238472,8.74,9200,71000423,159213.7048,621943.236,406.318724,723,4177
61237941,7.965,9200,71000423,159203.4326,621918.124,303.11256,727,4207
61237942,9.75,9200,71000423,159250.7463,621999.9617,178.8907236,716,4119
61237943,10.32,9200,71000423,159265.93,621992.3195,99.87533142,717,4132
61237944,10.04,9200,71000423,159285.1654,621975.0774,306.025457,712,4077
61237945,10.32,9200,71000423,159274.9805,622026.7897,157.3071723,718,4146
61237946,10.32,9200,71000423,159288.1093,622018.1301,144.3838723,717,4131
61237947,8.43499954,9200,71000423,159313.0982,622003.9663,175.4541439,714,4102
61237948,6.48999954,9200,71000423,159327.5896,621994.2463,208.3709739,725,4212
61237949,6.48999954,9200,71000423,159339.0449,621987.5791,133.389475,725,4212
61237951,8.76999954,9200,71000423,159301.7479,621962.0893,101.7826371,712,4051
61237952,8.72,9200,71000423,159245.6224,622270.2688,447.7356743,718,4536
65184773,9.995,9200,71000423,159312.7803,622365.8546,502.9508575,736,4669
61234823,8.355,5300,71000221,161044.4027,620136.0788,856.6903872,578,3156
61234824,13.52,9200,71000415,160416.1988,622636.6593,259.8311813,848,4887
61234825,9.755,9200,71000415,160446.0838,622609.9503,605.2416235,830,4885
61238390,5.75,6535,71000222,160914.8576,619003.4585,1043.012022,386,2079
61238393,4.85,9200,71000243,160763.6464,618718.1825,142.9851598,491,2422
61238272,5.1,9200,71000243,160767.1024,618703.4228,53.35851378,488,2407
61238403,4.9,9200,71000243,160759.4821,618674.2212,453.2758238,479,2378
61238405,4.39,9200,71000243,160173.8242,618431.2844,107.9917195,419,2406
61238421,4.65,9200,71000242,160545.2045,618052.4611,137.1775564,456,2748
61238423,5.554999925,9200,71000242,160701.1196,617795.319,78.55168002,521,3066
64916856,1.3848,9200,71000242,160716.2849,617590.2186,317.4983813,567,3301
65187794,10.805,9200,71000423,159341.2015,622343.8716,478.6094536,726,4584
64916869,9.515,9200,71000423,159367.4083,622322.6288,501.5262297,726,4584
61237956,5.05,9200,71000414,159653.2795,622497.4159,201.2896745,764,4580
61237957,4.47,9200,71000414,159676.8988,622544.369,245.0180209,778,4641
61237958,4.475,9200,71000414,159504.9658,622650.7177,198.1800265,739,5282
61237959,4.345,9200,71000414,159330.9738,622883.3915,231.6317299,805,6117
61237960,4.345,9200,71000414,159363.1547,622868.2517,166.5771441,810,6151
61237961,4.87,9200,71000414,159484.0436,622988.8155,231.6317616,778,5829
61237963,4.49,9200,71000414,159686.3294,622767.6103,254.4353243,822,6201
61237964,5.565,9200,71000414,159770.352,622507.8936,183.8636594,787,4741
61237965,8.345,9200,71000414,159934.774,622630.6603,127.7996484,829,4876
61237966,5.865,9200,71000414,159886.5238,622626.3929,186.4807915,824,4856
61237967,5.05,9200,71000414,159746.2922,622724.9293,207.9704051,801,4825
