BLDG_ID,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52706925,3.960000000000000,9200.000000000000000,71000122.000000000000000,158468.195399999996880,621112.950500000035390,146.708949999999987,634,4382
52706931,6.380000000000000,9200.000000000000000,71000424.000000000000000,159768.613400000002002,621437.165099999983795,129.346136999999999,585,3490
53370393,10.020000000000000,9200.000000000000000,71000423.000000000000000,159097.948600000003353,622101.146300000022165,385.377650000000017,689,4315
53369760,4.400000000000000,6520.000000000000000,71000222.000000000000000,161101.048600000009174,619457.179400000022724,1059.662250000000085,476,2675
52708351,9.210000000000001,7300.000000000000000,71000242.000000000000000,161006.869999999995343,618392.330399999977089,3301.031645999999910,478,2802
52714631,4.940000000000000,9200.000000000000000,71000423.000000000000000,158826.951200000010431,621699.425200000056066,123.495149999999995,657,4274
52714142,7.410000000000000,9200.000000000000000,71000426.000000000000000,160260.189000000013039,621429.058899999945424,186.554857499999997,662,3922
52714349,10.800000000000001,6600.000000000000000,71000426.000000000000000,160301.629500000010012,621206.691200000001118,1200.881249999999909,630,3390
52714768,7.630000000000000,9200.000000000000000,71000423.000000000000000,158868.679999999993015,621470.353800000040792,143.495429099999996,615,3575
66706975,8.080000000000000,6520.000000000000000,71000222.000000000000000,161149.270400000008522,619362.332700000028126,1507.281915000000026,373,2201
52715285,7.120000000000000,9200.000000000000000,71000122.000000000000000,158699.771199999988312,621175.482700000051409,205.212549999999993,528,3001
53371883,3.310000000000000,5305.000000000000000,71000122.000000000000000,158972.014100000000326,621272.660900000017136,121.690150000000003,569,3063
52715720,4.740000000000000,5201.000000000000000,71000316.000000000000000,158596.127199999988079,618748.866400000057183,270.121500000000026,251,972
52706495,8.730000000000000,9200.000000000000000,71000424.000000000000000,160168.946200000005774,621393.447599999955855,202.061643000000004,624,3382
52708451,8.900000000000000,9200.000000000000000,71000122.000000000000000,158750.611499999999069,621290.170500000007451,332.388250000000028,575,3185
52711684,12.609999999999999,9200.000000000000000,71000313.000000000000000,158276.205099999991944,617885.353800000040792,488.694450000000018,434,2049
52709752,6.210000000000000,6520.000000000000000,71000222.000000000000000,160810.450899999996182,619685.903999999980442,43.898995499999998,462,2523
52714149,5.160000000000000,6520.000000000000000,71000313.000000000000000,158964.227500000008149,618225.477100000018254,207.484604499999989,320,1431
52715592,6.500000000000000,5305.000000000000000,71000423.000000000000000,159375.921299999987241,621758.314400000032037,355.587338499999987,666,3715
52715538,10.210000000000001,9200.000000000000000,71000424.000000000000000,159806.298100000014529,621409.911300000036135,99.954513989999995,579,3434
53370539,5.290000000000000,5305.000000000000000,71000112.000000000000000,159027.413800000009360,619674.588100000051782,265.584992999999997,249,941
52706518,6.800000000000000,9200.000000000000000,71000122.000000000000000,158892.987200000003213,621230.251500000013039,126.832200000000000,529,2945
52706569,5.100000000000000,9200.000000000000000,71000242.000000000000000,160823.780700000002980,617819.408700000029057,310.396111500000018,552,3181
52706571,6.930000000000000,9200.000000000000000,71000424.000000000000000,159684.217100000008941,621316.844299999997020,126.175049999999999,561,3343
52710778,3.120000000000000,9200.000000000000000,71000242.000000000000000,160763.741700000013225,618094.441800000029616,283.091617799999995,478,2824
