BLDG_ID_x,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
51906075,8,,67000022,249439.532,743604.1123,110.0105896,649,5420
53033244,9.77,,67000015,250674.2676,743000.6959,261.2320252,311,1710
53043117,12.16,6520,67000012,249983.364,744741.8325,249.9600983,387,2701
53439539,4.93,1000,67000015,250959.2322,743214.1388,218.7468567,220,1253
65282769,6.6,6520,67000015,250389.5193,743680.072,762.9877319,56,231
65282775,6.09,6520,67000014,250828.5388,743730.6385,85.8196106,196,731
68377406,14.72999573,6512,67000014,250852.4468,743860.1211,4875.404999,158,529
51663953,8.79999924,5740,67000021,249430.0452,744544.1873,2451.886108,452,3089
51668103,12.66999512,5523,67000014,250997.3096,743734.2169,195.9854889,289,913
51839443,10.47,,67000011,249376.6199,745296.9425,257.4001465,450,3025
51839569,6.5,,67000011,249388.8564,745419.3617,256.1704407,472,3113
51839788,7.17,,67000011,249429.7463,745010.8612,157.2737885,495,3240
51841846,7.47,,67000011,249562.2435,745020.4041,153.6611481,456,2925
51841853,9.52,,67000012,249785.8317,745115.613,177.0764923,378,2668
65282900,7.12,,67000011,249535.3981,745005.9884,200.1617432,458,2933
65282901,11.62,7300,67000017,250248.0561,745245.2086,1943.320068,383,2780
51843461,6.4,,67000011,249623.3913,745010.0196,255.118927,384,2615
51843473,9.17,5000,67000011,249604.2294,744901.1147,174.8503418,400,2672
53214976,40.06,6520,67000011,248993.9214,745121.306,395.2689819,547,3412
51844210,9.82,,67000011,249335.2762,745309.4635,164.7423096,487,3174
51844417,11.25,,67000011,249643.4779,744902.2269,203.1820984,421,2718
51844418,15.83,,67000011,249408.2444,745386.6695,454.844162,466,3075
51844438,6.89,,67000011,249352.3085,744857.4521,189.7505188,416,2733
51843713,25.45888889,,67000011,249368.9214,745002.756,726.0194702,466,2981
51844952,13.46,,67000011,249636.1189,744990.4114,250.8453369,380,2591
51845022,6.01,,67000011,249434.3447,745065.3248,108.0930023,507,3049
51845090,19.96,,67000011,249370.4783,745163.0402,246.9842987,445,2945
51845302,4.41,,67000011,249362.4098,744950.3341,273.6644745,468,2970
53216342,7.32,,67000011,249342.6987,744905.8668,397.6958466,424,2771
51847884,7.46,5521,67000011,249727.7598,745009.3321,248.0451202,393,2631
51848100,6.53,,67000011,249314.6987,745119.7489,222.3556976,470,3049
51848819,12.52,,67000011,249670.2368,744950.8042,257.9391632,429,2773
51896973,13.64,,67000021,249404.047,744390.4044,213.0118408,394,2923
65282063,15.16,6520,67000014,250299.6512,743923.9708,2946.363815,145,747
53224458,8.77,,67000011,249623.4955,745078.4731,251.5589294,391,2667
51897038,17.75,,67000012,249691.8682,744705.2966,262.3748779,369,2547
51897045,5.27,,67000013,250689.225,744502.2265,308.3249054,286,1488
51897059,5.76,,67000012,250222.7869,744751.6548,297.0015717,348,1978
51897062,7.54,5201,67000011,249436.4776,745124.9543,528.9219208,435,2883
51897066,4.92,,67000014,250315.1027,744136.0514,436.7433167,135,793
51897068,4.46,,67000022,249278.0346,743963.3194,188.8067322,511,3681
65282064,18.98,6512,67000014,250769.614,743892.0532,979.7068634,123,511
51897121,20.76,,67000012,249876.4017,744925.1495,281.5574951,397,2714
53224478,21.94,,67000022,249663.2446,743902.6812,696.8087158,437,3168
51897222,18.3,,67000012,250291.1248,744555.848,243.6842499,342,1690
51897176,7.2,,67000011,249362.9704,745468.3089,403.4205017,479,3155
51898404,12.35,,67000021,249943.4548,744456.963,221.3924255,276,1988
51898406,6.45,,67000011,249316.4576,745332.5951,155.7217865,463,3117
51898408,4.18,6520,67000014,251098.7177,743966.2901,126.3322601,169,795
51898428,19.09,,67000012,250355.7178,744437.5742,243.0732422,266,1428
53225584,13.83,,67000023,249693.8707,744118.8739,443.7912445,387,2752
51898442,7,6520,67000023,249840.7554,744189.8744,191.712616,270,1484
53225586,20,6520,67000013,250415.1531,744308.7401,459.3201752,336,2442
51898465,5.45,6535,67000022,249176.6573,743912.9336,415.9518738,546,3828
51898485,7.8,5305,67000013,250562.585,744707.732,628.0108643,332,1808
53225596,20,6520,67000014,251010.1263,743895.0292,419.5615082,179,724
51898648,18.1,,67000011,249196.6739,744902.2673,466.2127838,456,3357
51897930,9.05,,67000011,249546.5507,744968.6668,215.0869293,452,2902
53225499,6.4,,67000021,249355.5279,744332.458,172.0381928,382,2855
51897985,4.75,,67000013,250664.5702,744239.4672,356.6440582,235,1226
51898053,16.49,,67000023,249925.4217,744002.3585,409.3862457,322,2535
68377407,11.31,5305,67000013,250532.4547,744388.4897,124.9324341,314,1607
51899374,5.8,,67000013,250490.8239,744337.7987,278.3097534,277,1515
51899428,9.02,,67000022,249458.3787,744073.0279,316.9547882,398,3015
51899472,6.69,,67000023,249604.1657,744062.2196,363.9293671,355,2766
51899489,8.17,,67000022,249307.1009,743985.9575,191.3164215,519,3689
53225780,7.27,,67000013,250613.4334,744384.2599,204.8032837,323,1468
51899524,8.41,,67000011,249443.7819,745028.1655,206.6942749,499,3264
51898876,25.85,,67000011,249193.0169,744997.9774,306.7164154,568,3325
53225662,5.16,,67000011,249558.2412,744814.1699,128.3839417,419,2773
51898881,10.12,5740,67000012,249895.3665,744871.978,410.23732,410,2764
51898902,6.51,,67000011,249356.9766,745140.6174,196.3937378,464,3021
51898942,14.25,,67000012,250349.9014,744598.6542,236.5383453,347,1876
51898980,14.1,6520,67000014,251022.2654,743961.8879,225.5362091,194,791
53225708,10.01,,67000011,249536.5334,744952.3966,176.4954224,447,2880
51900243,8.01,,67000021,249711.2568,744495.6567,257.8866119,298,2225
51900308,5.85,,67000023,249628.6299,744107.945,179.4446564,377,2732
53225924,5.57,6520,67000014,250400.8439,743955.1981,118.1396637,143,462
51900375,8.05,,67000013,250599.692,744494.1855,110.7366943,294,1527
51900532,7.1,,67000012,250002.4898,745012.9419,157.901001,364,2509
51899761,2.96,6520,67000011,249517.2971,745213.6654,49.24182129,420,2838
51899785,3.46,5305,67000021,249136.2044,744555.5504,307.1775513,462,3008
51899786,12.63,,67000011,249463.3868,745388.5343,346.9700012,430,3098
51899878,32.03588266,6520,67000011,249484.1837,745275.7383,3070.36084,441,2963
51899832,8.55,6520,67000014,250431.9142,743895.9664,2570.339569,159,493
51899835,9.71,6520,67000012,250159.725,744498.6136,190.5049896,433,2818
51899934,7.75,5305,67000014,250498.5988,744052.3974,241.8489838,162,991
53225864,7.16,,67000012,249850.7418,744861.8399,248.671051,403,2736
51900018,3.58,,67000011,249435.75,744961.845,178.6139221,450,2901
51900027,22.88,,67000011,249265.669,745265.8695,321.5114441,470,3105
51901163,23.9,,67000011,249296.4177,745209.8723,849.8836823,495,3074
51901177,15.8,5560,67000011,249267.8519,745299.2616,332.7151947,477,3141
51901185,20.73,,67000021,249757.4731,744449.343,268.8637238,280,2174
51901202,4.25,,67000011,249731.6534,744943.7505,54.14399719,363,2495
51901231,12.49,5305,67000012,250128.6861,744763.6109,341.1899719,388,2570
51901261,8.67,,67000011,249404.8308,745474.4928,209.063385,441,3191
51901340,5.77,5305,67000011,249228.7506,744944.7245,712.9465332,583,3383
51901308,7.08,,67000021,249682.9703,744382.1717,251.7887573,326,2342
51901313,8,,67000013,250476.1353,744378.5464,261.2809143,268,1466
51901314,7.19,,67000012,249921.7147,744764.2064,179.2522888,376,2634
51901315,8.18,,67000022,249250.1344,744132.1057,307.8924103,426,3239
53225230,17.22818182,,67000011,249285.8274,744809.8394,428.1225128,403,2695
53225240,7.7,,67000012,250242.6441,744494.952,198.1898041,321,1587
51901502,5.85,,67000011,249594.3296,744883.3431,177.2500458,412,2724
51900706,24.8,6520,67000011,249752.7358,744930.4148,462.9932098,359,2475
51900732,13.55,,67000023,249976.2494,744053.4157,327.6574554,265,1585
51900757,6.16,,67000011,249705.3025,745079.8249,210.7293854,421,2766
51900773,21.25,,67000021,249247.9454,744317.5305,226.9388123,439,2853
51900779,4.14,5501,67000012,250185.6622,744556.1767,133.2307587,344,1715
51900794,3.14,6520,67000013,250460.3155,744255.0769,90.20031738,347,2508
51900840,7.39,,67000011,249366.6033,745394.655,264.5587006,471,3108
51900991,5.79,,67000011,249359.09,745312.494,151.9940949,457,3061
51902101,10.88,,67000011,249745.6188,745054.6295,120.553299,402,2672
53225383,3.88,,67000014,250503.5479,744073.2509,77.66940308,195,1101
51902188,7.72,,67000013,250629.5407,744497.3149,237.671402,295,1534
53225384,8.41,,67000022,249257.1575,743909.6438,245.7055664,538,3815
51902190,5.13,6520,67000014,250930.3531,744108.7992,209.7687073,242,984
51902215,7.17,5253,67000011,249554.3513,745085.0433,611.2234802,400,2716
51902284,10.29,5370,67000014,250747.216,744049.0291,238.5379181,162,833
53225402,10.31,6520,67000014,250569.2703,743912.0285,423.0866089,133,470
51902326,10,5900,67000014,251001.0631,744053.8177,575.9401703,218,886
51901648,20.53666667,5305,67000012,250310.8992,744807.5561,240.8063507,394,2626
51901649,11.11,,67000021,249599.6075,744322.6184,213.9525147,318,2479
53225289,6.98,,67000011,249392.2542,745290.5297,205.8187866,448,3010
51901681,5.47,,67000012,250242.1137,744382.3545,683.4448242,391,1924
53225295,24.02,,67000011,249750.5854,744973.7002,503.4652557,365,2506
51901713,7.93,,67000013,250721.1595,744333.7334,324.1287689,378,1688
51901867,7.72,,67000011,249462.5205,744947.4912,155.9656982,442,2872
53226413,2.84,,67000012,249850.385,744878.4735,53.25900269,400,2725
53226424,13.94,6535,67000014,250691.6187,744179.2073,443.2959137,248,1327
51903166,10.34,,67000011,249787.5149,744964.1389,767.8542175,386,2654
51903188,3.65,6520,67000014,251118.3017,743968.2123,89.12004089,276,1033
51903193,12.69,,67000021,249413.95,744492.3622,326.8816528,449,3090
53226449,9.5,,67000021,249710.528,744388.6396,319.4216309,291,2244
51903291,7.82,,67000012,250242.996,744441.0501,90.70010376,295,1563
53226485,20,6520,67000014,251050.7195,744314.1833,1028.931686,201,1144
51903514,24.81,,67000011,249237.9622,745216.7058,331.3610382,473,3128
51902589,8.7,,67000012,249833.2275,744706.6889,182.3498535,395,2581
51902592,3,,67000014,250845.3661,744119.7718,78.82653809,266,1384
53226335,6.98,,67000021,249697.525,744439.5695,166.0088806,311,2283
51902664,3.76,,67000023,249589.8807,744210.3489,73.82113647,331,2593
51902670,12.42,6520,67000021,249898.8987,744500.4842,189.1114655,221,1851
51902674,9.8,5740,67000014,250578.2475,743957.1187,299.5412903,133,659
51902686,6.88,,67000011,249441.4703,744757.5868,147.9635468,369,2535
51902801,7.47,,67000011,249469.7486,745012.318,198.4886169,483,3026
51904019,8.23,,67000021,249084,744376,299.1932068,436,3064
51904049,10.31,,67000014,250985.0903,744138.1412,167.0253601,234,968
51904067,4,6520,67000013,250552.3572,744614.2244,85.30625916,346,1869
51904139,9.87,,67000011,249606.9062,744653.6156,169.2030792,493,3358
51904109,3.36,,67000012,250155.9467,744706.0694,102.6486359,392,2583
51904258,6.75,5305,67000011,249479.7421,745109.1888,252.9125366,436,2853
51903563,7.14,,67000012,249806.1986,744661.5398,309.1791382,400,2587
51903584,8.32,,67000022,249443.6374,744043.2941,348.9746857,439,3219
51903635,21.93,,67000011,249148.508,745001.6385,373.0115967,583,3376
51903652,5.87,5501,67000021,250128.3246,744194.867,138.9090729,164,864
53226522,8.02,,67000013,250530.7251,744321.9331,329.1852417,291,1351
51904892,17.04,,67000012,249745.7175,745150.0716,131.7229004,383,2715
51904894,21.55,5900,67000021,249788.3623,744495.0496,847.2387848,272,2120
53226731,5.94,6520,67000014,251100.3336,743989.0161,251.8470764,171,817
51904898,6.08,5900,67000014,250898.6537,743992.4753,288.451294,185,772
51904913,22.05,,67000021,249319.9473,744552.1395,163.7221375,382,2610
51904919,4.16,,67000011,249506.367,744970.394,105.9272614,447,2880
51904925,7.88,,67000011,249562.1774,744698.5395,235.4906464,454,2929
51904965,16.82,,67000023,249847.3278,744066.5847,438.2861023,171,1370
51904997,9.32,5305,67000012,250148.2918,744762.0512,424.6904297,382,2539
51905018,13.76,,67000013,250637.8285,744608.5472,266.1297455,311,1596
51905031,13.13,,67000014,250843.5032,744255.6991,244.3508148,225,1163
53226774,9.14,,67000024,249670.8841,743711.7488,181.6769867,598,4771
51905138,8.97,,67000025,249364.2109,743296.4624,271.8635101,588,5223
53226776,16.78,,67000013,250485.9073,744629.8921,316.6455383,296,1648
51905216,7.84,,67000012,249988.8999,744571.4237,194.6179504,281,2161
53226778,6.38,,67000024,249513.139,743541.5028,325.7090912,615,5108
51905157,7.03,5521,67000012,250185.8909,744538.0971,311.5434723,336,1698
51905165,14.58,,67000011,249607.3452,744677.204,191.3883972,496,3379
51905170,11.13,,67000023,250028.6184,744008.6986,94.72639465,276,1651
51905172,6.5,,67000015,251056.1322,743189.0039,120.5570068,241,1177
53226782,5.42,6520,67000012,250090.1978,744642.1563,38.06233215,308,2312
51905196,6.76,,67000025,249048.9675,743474.3777,209.9598084,560,4855
51905199,7.92,,67000013,250773.5903,744365.9511,260.2205353,360,1602
53226789,17.04,,67000023,249959.9004,743967.2617,450.0420227,326,2582
51905224,24.89,,67000021,249328.3285,744427.3461,252.5129852,410,2732
51905226,5.66333333,,67000021,249016.4363,744318.8804,241.7701416,459,3169
51905228,12.22,,67000025,249650.5,743318.44,254.9931946,708,5895
53226790,7.02,,67000021,249702.2545,744358.3033,143.9701843,296,2276
51905230,10.62,,67000031,249016.3875,743203.874,174.8526459,614,5391
51905344,3.71,,67000021,250244.8012,744153.7931,82.08618164,132,747
53226659,12.25,,67000011,249682.9892,744927.4636,401.3007965,427,2759
51904486,11.64,,67000025,249113.1369,743718.3866,367.0036011,664,5541
51904492,8.35,,67000025,249153.403,743404.6634,153.4006043,571,4987
51904528,7.61,,67000025,249362.2654,742982.2927,211.3939514,694,5897
51904536,8.31,,67000031,248993.6698,743363.3211,322.2510223,618,5518
51904537,11.27,,67000025,248989.3431,743843.8874,263.9008637,560,4388
53226677,6.8,,67000031,248573.5383,743888.6525,486.6026611,588,4718
51904586,6.64,,67000025,248985.825,743611.002,241.2451782,555,4712
53226679,3.14,,67000031,249128.7366,742921.838,138.8748169,711,5961
51904604,5.51,6520,67000013,250526.8871,744521.6003,165.3595123,352,1731
51904613,10.41,,67000025,249522.5,743379.75,171.9760132,687,5753
51904615,14.57,,67000025,249077.6346,743572.2553,135.3983002,696,5801
51904631,15.92,6535,67000014,250744.1721,743902.1658,555.856308,123,514
51904649,5,,67000013,250770.3851,744532.0002,274.558548,327,1657
53226690,6.89,,67000014,250895.6085,744344.9744,223.559494,211,1080
51904662,8,7300,67000035,247625.0056,742761.103,474.2065735,792,7756
51904733,6.77,6520,67000012,250154.1651,744532.2494,275.8448639,430,2804
51904666,8.36,6520,67000015,250268.8229,743699.1521,899.6648407,102,420
51904671,4.65,7300,67000025,248877.3283,744512.348,38.68365479,442,3623
65282505,5.17,,67000034,248378.5642,742300.4758,113.2774048,830,6999
51904723,8.1,5305,67000013,250515.4748,744374.2244,466.538208,302,1385
51905775,5.23,,67000015,251116.7378,743059.258,122.0935974,211,1155
51905813,8.55,,67000012,249907.1564,744587.5357,160.4760132,262,2080
51905840,8.78,,67000012,249909.9048,744993.853,164.8270111,354,2488
51905888,3.93,7300,67000017,250291.3546,745217.0131,83.54830933,386,2803
51905897,6.8,,67000022,249586.8643,743840.6602,267.938324,507,3671
51905899,13.28,,67000024,249577.6185,743530.3423,410.5722199,605,5049
51905922,4.45,5000,67000013,250475.705,744734.62,177.7200012,375,1881
51905928,30,6520,67000014,250920.4748,744170.9208,1052.843369,188,922
51905931,10.07,,67000014,250535.9493,744103.077,272.6660767,201,1127
53226910,4.64,,67000031,248769.5485,743472.8222,137.9719391,646,5430
51905952,3.63,,67000025,249075.6389,743506.6911,237.0475006,571,4855
51905967,12.04,,67000024,249698.6438,743471.46,149.0649872,605,5000
51906015,6.8,6520,67000012,249729.2345,744637.5275,193.3953095,378,2533
51905968,6.23,,67000012,250289.4716,744607.6309,323.370163,378,1944
53226917,9.02,,67000013,250468.2426,744561.217,225.957077,312,1634
51905997,5.32,,67000013,250508.7623,744350.4916,218.2168427,295,1362
51906001,7.4,,67000025,249015.8151,743502.3187,197.7251434,555,4818
51906003,9.68,,67000025,249087.6916,743444.1346,278.7076721,565,4907
51906022,10,6520,67000015,250151.2115,743958.0474,4034.245895,127,664
51906038,15.4,,67000021,249250.9535,744347.3452,271.9994812,432,2823
51906041,14.98,,67000012,250245.3518,744577.5005,272.2721863,425,2162
51906051,7.82,,67000021,249045.6195,744357.8188,380.9833984,448,3088
51906058,10.69,,67000013,250768.9248,744653.7226,280.2897034,245,1425
51906092,6.8,,67000013,250601.4708,744606.9316,137.6911011,322,1622
51906064,16,7300,67000035,247292.4052,742818.7235,2114.301346,748,7368
51906069,6.44,,67000021,249818.866,744400.1752,143.2882538,207,1722
51906080,6.87,,67000021,249341.7825,744378.6234,191.0650482,420,2775
51906105,7.72,,67000025,249197.8316,743322.1822,243.3145294,594,5088
65282574,6.06,,67000022,249530.0033,744121.5622,346.1586914,381,2896
51906152,5.61,,67000013,250535.965,744570.7989,195.16922,341,1676
51906220,6.24,,67000011,249484.2752,744802.6164,190.522171,379,2573
51906228,6.92,,67000021,249095.0921,744169.6813,196.050354,556,4038
51906233,3.94,,67000011,249486.5009,744936.5122,167.4440002,437,2845
51906260,7.41,,67000012,249869.6052,744975.6034,83.94296265,357,2511
51905415,4.94,,67000011,249351.3789,744927.2181,274.3561707,430,2796
51906282,13.71,,67000011,249404.0732,745039.6404,284.3272095,497,3250
53226111,6.1,,67000012,250324.64,744628.2134,176.100647,366,1903
51905420,10.93,,67000022,249569.065,743920.4516,264.6996765,507,3649
51905395,8.98,,67000011,249420.2647,745441.1261,156.8765259,438,3162
51905430,13.54,,67000011,249459.5467,745047.1551,198.5756531,508,3055
51905441,11.67,,67000025,249463.8324,743362.5901,301.7069702,665,5691
51905454,17.6,,67000011,249664.1388,745051.2283,235.0609894,406,2675
51905461,5.92,,67000036,247650.7619,743465.4697,207.5128479,731,6044
51905472,11.21,,67000021,249315.1938,744528.1891,268.9160461,387,2635
51905485,8.91,6520,67000015,250276.1214,743757.1217,550.4696045,102,418
51905495,10.21,,67000024,249590.7239,743638.3174,821.8893127,577,4725
51905499,8.02,,67000036,248020.2919,743439.8475,158.0854492,705,5783
51905501,8.45,,67000021,249045.4959,744470.3874,241.7100067,425,2970
51905531,12.6,,67000014,250743.7413,744196.6371,925.4537354,240,1272
51905544,4.22,5521,67000014,250453.3419,744090.5523,165.5312347,177,1012
53226843,15.43,,67000023,249958.9756,743811.8096,354.4465027,179,1331
51905557,8.16,1000,67000015,250183.0894,744081.9376,797.2154999,166,735
51905559,10.41,,67000012,250181.2223,744444.3106,193.3699493,392,1852
53226845,7.27,6520,67000015,250199.5068,743763.3754,1360.114777,107,468
51905573,12.3,,67000021,249270.4143,744587.8595,184.1338196,384,2639
51905576,7.72000427,1000,67000013,250596.7085,744213.6746,1137.305069,249,1184
51905597,8.43,1000,67000014,251082.0488,743478.0117,291.2632141,187,872
53226851,10.07,,67000025,249326.0283,743252.5839,213.7937012,616,5234
51905603,5.99,5521,67000036,248101.0945,743123.995,294.9718628,835,7127
53226859,10.11,,67000021,249286.995,744544.1274,142.6029053,393,2681
51905663,16.55,,67000011,249345.5335,744779.0247,296.7890015,390,2628
51905671,18,5900,67000013,250364.2305,744331.8233,636.7972565,267,1387
51905681,25.32,,67000011,249213.3732,745023.6681,314.0672913,559,3292
51905695,5.24,,67000013,250751.219,744528.2073,157.3155975,324,1640
51905698,5.8,,67000012,250410.4543,744531.3005,186.8611145,315,1611
51905715,7.3,,67000022,249295.2319,744106.6467,243.6193543,430,3277
51905733,3.27,,67000021,249328.3068,744467.1859,64.00802612,400,2693
53226182,18.83,,67000012,250344.389,744859.2632,296.349762,397,2014
51906714,6.91,,67000011,249513.4226,745073.7056,176.3420715,520,3121
52992634,11.95,,67000024,249584.393,743585.0521,185.8906097,584,4841
52993845,6.93,,67000036,247813.2271,742892.513,374.2936401,844,7210
53422948,7,,67000013,250622.5672,744473.7677,268.7748261,290,1510
53003552,25.71,,67000032,248589.4587,743390.8055,306.8966675,783,6202
53426890,6.58,,67000036,247834.2455,743493.1614,308.1380768,725,5921
53023565,10.39,5337,67000012,249883.9991,744829.1792,188.0319367,415,2783
53427902,5.91,,67000022,249249.9033,744034.6393,328.5135193,532,3764
53027834,9.55,,67000021,249117.3704,744444.3281,218.3704071,450,2947
53029179,8.91,,67000022,249211.1091,743922.8924,277.4815979,542,3828
53031860,7.9,,67000015,250796.9313,743082.4347,414.4425201,237,1288
53032852,9.24,,67000024,249505.617,743782.1542,182.3318329,613,4907
53033137,7.94,,67000025,249169.056,743610.6182,398.2089996,632,5390
53033320,5.64,,67000031,248961.5648,743226.8395,243.8085938,621,5442
53032697,11.08,,67000031,248882.392,743511.1715,264.7789764,659,5722
53032789,12.29,,67000012,250240.7114,744715.579,326.9546051,408,2636
53034052,12.57,,67000012,249903.65,744779.905,172.2000122,372,2604
53034114,13.64,,67000012,250409.0098,744727.3303,354.2132874,350,1851
53034116,7,,67000022,249380.4016,744015.9432,283.6138153,452,3405
53034127,4.58,,67000022,249342.7275,744135.4029,263.1377869,416,3149
53034163,16.12,,67000012,249995.3135,744524.397,272.3885346,286,2198
53034174,7,,67000031,249050.5212,742953.8012,357.8344879,726,6025
53033684,12.64,,67000031,248538.3587,743555.6628,723.1409607,689,5705
53035006,19.92,,67000012,250424.8107,744841.5473,346.2100983,386,1939
53035112,14.66,,67000021,249167.5183,744403.9823,258.6517944,438,2912
53034482,8,6520,67000014,250674.8292,744000.3956,122.449997,205,1284
53039464,11.04,6512,67000014,250942.8291,743440.8245,810.8899231,182,862
53042142,6.01,,67000011,249446.6408,744774.9322,221.7230072,396,2588
53061825,15.86,,67000031,249035.7747,743242.5505,159.1768494,616,5407
53435136,14.17,,67000034,248059.0344,742392.4325,500.6201935,835,8862
53077039,8.25,,67000036,247845.7272,742963.7952,282.1304474,867,7319
53077228,5.26,,67000013,250562.25,744544,136.851593,347,1701
53076713,8.43,,67000012,250040.753,744648.605,212.7304993,301,2265
53090816,8.19,,67000036,248222.203,743292.5048,205.4813232,854,7362
53090947,9.1,,67000013,250689.2277,744545.2545,230.2574616,307,1569
53092373,8.81,,67000036,247796.3582,743012.4173,277.4441528,837,7204
53091846,8.91,,67000031,248777.1107,743614.0489,182.4286804,646,5364
53095122,7,7300,67000015,249995.5765,744136.743,988.3782654,196,900
53097382,19.31,,67000032,248603.8195,743235.9485,342.9487457,803,6936
53099051,15,,67000012,250354.646,744515.1157,469.5625,373,1749
53098790,23.3,6520,67000011,249356.5781,745267.8479,381.0156403,447,3010
53443695,8.07,,67000013,250609.1747,744294.9501,489.4505005,242,1273
53121469,5.85,,67000036,248101.8511,742948.0043,363.0470886,802,6947
53443900,15.04,,67000021,249201.6182,744375.5203,284.3726959,441,2935
53124377,5.25,,67000011,249588.6453,744932.4969,231.1912537,437,2830
53125276,7.67,,67000036,247988.669,743523.9014,292.2690125,699,5741
53445064,9.42,,67000024,249558.816,743731.2253,195.6513519,602,4835
53129127,7.66,,67000033,248336.9813,742722.0408,703.8297119,933,7495
53130016,7.04,,67000022,249252.8911,743968.498,263.2785492,513,3706
53131692,22.91,,67000012,250007.7133,744687.3762,246.1974487,336,2474
53135018,14.19,,67000032,248678.8608,743199.7592,477.8220062,757,6714
53144975,8.31,,67000024,249545.5472,743744.2039,165.4574738,605,4853
53148179,11.75,,67000033,248085.6392,742715.4325,255.7499695,818,7070
53149662,8.26,,67000013,250612.4729,744653.5394,262.7683716,390,1938
53449226,18.25,,67000011,249330.5371,745267.5534,271.4550018,486,3170
53151045,8.25,,67000022,249223.833,743905.1859,197.1289978,535,3796
53150665,15.79,,67000032,248605.6875,743200.9819,376.8812561,800,6903
53449416,11.36,,67000012,249861.9538,744616.5346,161.9712219,253,2034
53448786,7.16,,67000015,250837.2173,743056.4697,317.6576538,213,1215
53164609,12.89,,67000012,250313.4465,744746.7695,218.873169,369,1959
65282026,15,,67000013,250675.1296,744257.8955,519.050705,238,1246
53174813,4.54,,67000021,249888.1466,744514.1899,112.4337158,229,1904
53175162,6.74,5501,67000031,248773.3986,743379.2691,370.4766998,740,6526
53177326,20,5740,67000012,250180.1783,744586.5282,515.875824,385,1804
53176835,5.62,,67000015,250725.9753,742900.6389,308.2571106,291,1602
53178064,5.72,,67000022,249294.5574,743857.8821,249.1543884,548,3874
53178074,4,,67000033,248284.4021,742632.1618,211.5361633,819,6871
65282449,9.93,6520,67000035,247040.3611,742992.2481,540.8144989,715,7276
65282528,21.63,,67000031,248410.8399,743478.1783,440.6871491,722,5889
65282529,20,,67000031,248375.0545,743475.5302,423.6932831,717,5854
65282530,21.51,,67000031,248340.0549,743472.193,419.7892456,711,5819
65282535,21,,67000021,249113.493,744143.0792,297.499939,562,4025
65282584,5.09,,67000024,249575.8547,743716.6545,206.6161194,599,4812
65282589,18.14,,67000024,249628.5995,743663.1121,156.7577667,588,4737
65282592,16.87,,67000024,249686.6673,743607.4044,146.0114746,577,4656
65282601,12.55,,67000024,249684.5126,743367.8165,169.3231506,606,4906
65282603,12.74,,67000024,249659.4973,743396.0516,169.9117127,599,4888
65282727,25,,67000032,248660.5348,743243.9092,366.2300415,782,6830
65282728,25,,67000032,248650.1125,743276.1021,345.0206146,786,6832
65282729,6.49,,67000031,249027.5678,743185.5152,209.1246948,612,5369
65282837,16.35,,67000013,250479.738,744437.8703,233.309021,314,1619
65282919,20,,67000011,249383.9924,745266.9551,292.3761597,443,2982
65282924,20,5740,67000012,250359.0372,744809.379,563.2290344,419,2716
65282045,40.55,,67000011,249022.2042,745259.4611,506.8345947,520,3340
65282046,42.84,,67000011,249054.6842,745260.7168,665.8872223,510,3308
65282294,30,,67000012,250446.2506,744801.0136,511.4006805,396,1968
65282298,8,,67000012,250153.8781,744962.7624,490.2427368,410,2734
65282358,4.35,,67000012,249823.2691,744680.8162,417.4132538,396,2586
65282360,28.34,,67000021,249222.3249,744199.9705,532.3990784,580,4152
65282423,27.68,,67000032,248352.6232,743384.5023,420.2105713,891,7494
65282424,27.7,,67000032,248385.0013,743394.4757,407.8917694,886,7460
65282425,27.47,,67000032,248416.8447,743405.7883,402.4927826,881,7426
65282426,30.34,,67000032,248448.7874,743416.931,445.3457489,877,7393
65282427,27.85,,67000032,248310.1474,743379.7542,272.7617645,789,6199
65282428,27.41,,67000032,248275.2616,743376.0518,251.213028,794,6230
65282429,27,,67000032,248240.7617,743372.3482,258.0815582,800,6264
65282430,27.71,,67000032,248206.5137,743368.5297,309.2787628,805,6298
65282477,18,,67000012,249845.7654,745075.5487,647.6744843,369,2600
51662342,16.72999268,6512,67000014,250916.1603,743688.1472,3701.117493,142,604
51663017,20,6512,67000014,251007.2646,743709.1145,8192.895538,283,892
65586095,11,,67000012,250105.2422,744746.0111,352.7821655,391,2586
65605353,25.37,,67000011,249512.5804,744655.0498,323.049469,333,2403
65602389,32.07,,67000011,249344.8102,745079.8097,393.0522919,457,3031
66152824,3.94,,67000031,248177.7992,743579.6203,225.9421387,663,5516
66135440,9.93,,67000031,248129.0569,743569.8444,127.6628571,660,5485
66152825,7.01,,67000031,248104.3968,743568.5162,305.6596832,655,5441
66135441,9.94,,67000031,248083.356,743567.5701,310.0040436,653,5421
66147006,6.9,,67000037,247915.3887,743557.8801,218.531662,680,5606
66147007,9.55,,67000037,247873.829,743607.6831,297.1951599,648,5447
66132470,8.69,,67000037,247827.9849,743564.6076,129.2014008,655,5498
66138388,21.83,,67000037,247469.0764,743107.5476,436.5897522,823,7964
66138389,20.93,,67000037,247531.7462,743091.3174,499.6838074,790,7812
66132477,15.69,,67000037,247561.3938,743146.7389,376.2498932,835,7996
66144124,20.13,,67000037,247536.0566,743206.8451,441.2007752,820,7933
